0.000887020201892774,0.001097868595973,0.000126392168346866,0.000100366100705572,0.00151804463608079
6.74962269878416e-05,0.00144304804884614,4.30044405144254e-05,0.00204172259691751,0.000722037891194801
6.33461389936794e-06,0.00137164537333908,0.00148614235580391,0.000415637386848453,0.000355148112684868
0.000870852771340405,0.00134381426872607,6.70781642013596e-05,0.00156667003522505,0.00035637968038941
0.000388551744292689,0.00206326237897756,0.000709675297101881,0.000651814420981958,7.20444289405699e-05
0.00102274815336397,0.00161428404004652,3.15329772480527e-05,0.000961823206635876,0.000103735170495973
0.00148473660639813,0.00254864301044517,0.000371162340885409,0.0010528242086871,0.000328897650248393
0.00293481811230092,0.000182368852567042,0.00225456284205461,0.000370693193536463,0.000202416675977098
0.000944842333708951,0.000959896023810154,0.000254573896398354,0.000157577541335624,4.67026467240387e-06
1.64344347162805e-05,0.000240281786808463,0.000191583553797773,0.00113861343895079,0.000738841095949441
0.00144029186190261,0.00675342972567934,5.25989883344679e-05,0.00151620918256969,0.00666880312767824
0.000423281992776358,2.24027875617205e-05,0.00209887217739369,0.00048849448898119,0.00165631229688591
0.00147812428763832,9.86981267899467e-06,0.00146230454301795,0.00159989966894687,0.00208902024830463
3.12009018061173e-05,0.000420606405813696,0.00136542266761748,0.00272692174951309,0.00119807244076477
0.0742016059424749,0.0468768822266503,0.162639661591313,0.336682951976292,0.0047183891430412
0.00051326802231727,0.00547626537332016,0.00295792820926798,0.00158648516662547,0.00255954021818433
0.00493481081863714,0.00465572705653116,0.00943857329830406,0.000199763064420287,0.000664854438678781
0.000163436364658286,0.00117432050955133,9.65442363417126e-05,0.000561938762749474,0.00116271269616173
0.00066278290404399,0.000984256014218422,0.000440373377787222,0.000704839781217601,0.00130796249129959
9.8379179081316e-05,5.30541051573699e-05,0.00326384615719861,0.00694447217575607,0.00386149727181791
0.00109382745978857,0.000220791482401195,0.000221944526815552,0.000976105891251205,2.0879424927775e-05
0.00189743717554117,0.000109666038316093,0.00073740520010777,0.000538326027401564,0.00200522264776882
0.000238828385146763,0.000999587448753209,6.05417979092959e-05,0.00172240936850789,0.00098169452207548
0.00127448065706623,0.000343812008814378,0.00139288106692734,0.00310482912273569,0.00204424149080345
0.000669709767946341,0.000427504009688135,0.00359471749101925,1.21311761665629e-06,0.00308644266080747
0.00138305851147424,0.00162590224544447,5.91075117329196e-05,0.00033986673968801,0.00049987062809431
0.000604553159572758,0.000538851900155482,2.81399633981267e-05,0.00102961489952243,0.00103286109098611
1.67054335995078e-06,0.00493270196117411,0.00324992273907681,0.00299881919830233,0.000155493317191286
6.60211702079481e-05,0.000136267891053255,0.00549008881136639,0.0029790421436509,0.000650960156138588
5.58796827450262e-05,0.000523697389808057,0.000321312203427109,0.00119245317045827,3.21949890938714e-06
0.0037023792190778,0.00333096098192833,0.00208761667441717,7.52617197005336e-05,0.00396237812296768
0.00126318691389762,0.00135935325038663,0.000694429332831443,1.33950698583436e-05,0.00164318220495114
0.000376828246839419,0.000701078993034195,0.000418358094982398,0.0024395680220976,0.00124470760955362
0.000972008263520947,0.000247580980944084,2.25674903434352e-06,0.000142807115734753,0.00125060721135399
0.000512976997744096,0.000311640025779785,2.28503071056773e-05,2.23077737675485e-05,0.00354935205985725
2.75108738838773e-05,0.000429714617773712,0.000951909357578408,0.000999258838446454,1.34226298259247e-05
0.000593478908127568,0.0041070626719419,0.00513283001290892,0.00195424200023804,4.18907750651075e-05
0.000188140723068808,0.000976158201511377,0.000200456603737242,0.000332332422713611,0.0013246581651424
0.00106805144970172,0.00126201010705089,0.000211154383159454,6.30336500065454e-05,0.00194280168688209
0.000402437356366987,0.000423423709445764,0.00158384605045097,0.000438635474431944,0.00184980793886572
0.00021033374846403,0.00136422624806888,0.00218788421766682,0.000938240043918005,0.000861858168767281
0.000121103585411461,0.0010155246449529,0.00106561965997674,0.00184763377144266,0.00066095825388079
0.000316728253661945,0.00300238301192316,0.00272385013977411,0.00124970309712017,0.000127362421674978
0.000202967266764016,0.000931116191039536,0.00283076199138371,0.00217010306304872,1.32423541613185e-05
0.00233997422853418,0.000496739462038342,0.00277411073960612,0.000416599369113753,0.000224325839503203
0.000430947976973707,0.0021611560844036,0.00142253423899088,0.000732024270426551,3.00087689152058e-05
0.00568653543810722,0.00706191622250117,0.00167453584285989,0.00245347572983777,0.0027219546582682
6.34779266902245e-06,0.000857155725229711,0.000355536383418184,0.000586724247856372,0.000369910489609412
0.0042599255198015,0.000575895235991238,0.000138621247188784,0.000891452854353613,0.00101238145130111
0.00223310517785206,0.000112705803226074,0.00100436854338827,0.000457585348624234,5.68239314460919e-05
0.0047963550217271,0.00108464716708898,0.00020374819165379,0.0202088201341413,0.0103311856875
0.000497075042582928,0.000211936326006754,0.00139275969301147,6.09563584731067e-05,0.000811153749736743
3.26112013708176e-05,0.000934953564487381,0.00191026668607605,4.82669514987449e-05,0.000727320806577056
0.00158951237128032,0.000798332598299108,3.30891577305302e-05,0.00178014026618128,0.00035602686297398
0.000507797234526159,0.000543769655605412,0.000797178967261589,0.000926762001015096,0.00028164008891521
0.00112405909436181,0.0024557121910919,5.19684955813077e-05,0.000415387389448985,0.000984885828402529
0.000122173585844784,0.00196976349337965,0.00171174614890508,0.00131131144921682,1.13853516623575e-05
0.000857954816085962,0.00066033625565037,4.07819602999272e-06,0.000139825039481007,0.000614069135751581
0.000264414563989804,0.00179507540203527,9.43340681883759e-05,0.00191698333985019,0.000764049623971121
0.00216614735372253,0.00609698488824997,0.00462412700858579,3.59831482330805e-05,0.000555709484984103
0.000393281189368559,1.89620906831818e-06,0.00134553424022071,0.000259933612651282,0.000994925289671575
0.000773950687525277,0.000966806927556782,0.000633805893907585,7.32527243859369e-05,0.000848098373084735
0.0122214333418926,0.0263022795829623,0.00379662413111081,0.000547424255582596,0.00981201028314905
0.0167964148290051,0.0077785668027222,0.001056789499364,0.0489688194981519,0.00112942491554301
0.000103696881584002,0.00228082010184625,0.00188437990739474,0.00241539303472949,0.000439922796622296
8.37171312917407e-05,0.000665182910196357,3.9591180872004e-06,0.000954058760637909,0.00113205044535675
0.00153350691609944,0.000157992550235907,0.00203637267925128,0.00015287308619157,0.00159234951904939
6.92792659906373e-05,0.00257339316251395,8.14149914348053e-09,0.000310540173013154,0.000616895016283852
0.00112069886195883,0.00208838333993182,0.000221985878238069,0.00264305472080329,0.000156537775613443
0.000947812974304244,0.0012974995251989,0.00106288865780322,6.40219039514638e-05,9.96769766489579e-05
1.11506071232847e-05,0.00166640950337995,0.000282774782244502,3.22474256609129e-05,0.000606897754100492
3.94038683294588e-05,0.00113565057963228,0.00339664350252901,0.000577932630740306,0.000407135528320382
0.0087551566824989,0.00720407268699364,0.00433203562946053,0.0032630707990209,0.0184180460115785
0.00079608039203899,0.000923098738736977,0.00149908688648394,0.00236112843249696,0.00274531192821804
0.000122819101900104,0.000795625239539816,0.000347234372806647,0.0018635171467058,2.65422186065017e-06
0.00184308073495952,0.000227379559493025,0.000932701576265568,0.000148802285327994,0.00133632162516285
0.000152990082531676,0.000304540508750321,0.0012980835419154,0.00102151026324554,0.000513995502130867
0.000831044388138086,0.000243446852986051,0.000353771976707863,0.00157372168401648,0.00156994403195336
0.0012848721012515,4.7229295205154e-06,0.000111314827857655,0.00417664364197159,0.000504658678633818
0.000805972608124466,7.83435738470542e-05,0.0130238562223104,0.00416409951758713,0.00256700438302293
0.00160261665644184,1.45461468861759e-05,0.00013496429999828,0.000887947008294665,0.00140283377474718
0.0012386368569428,0.00152680675832396,0.000581483436765393,0.0025939519835281,8.78074982035912e-05
0.005793529606318,0.00474112004181553,0.00273763272295354,0.0038927625753965,0.000499168417620968
6.47234938156149e-06,0.000761828814785005,0.00116510982492514,0.00112664394527345,0.000870500071961988
0.00269666289195768,8.9353211684194e-05,0.00541774929874942,0.00251740466102017,0.00499677603707922
0.00196248838284323,0.00448561553196051,1.93553614206528e-05,0.00167097459594452,0.00161008179755157
0.00329914972547479,4.01669177621686e-06,0.00159835671825544,0.000648582704433612,0.000357431055073512
0.00227274441044802,2.80318302958082e-05,0.00238006350924915,0.000270503415253352,0.00204500919252213
0.00107451891521274,0.000276783063228969,0.0020627835756984,0.000585061045165136,0.00217195870152107
0.0011692433912327,0.00363400797489962,0.00222081868830123,4.28038864784344e-05,0.00382891181214094
0.00108422254754029,0.00194383967054735,3.25707182860383e-05,0.00304905216663115,0.000173177352493864
0.000121513593337065,0.00317554331235562,0.00180949943142087,0.000462593967733546,1.83908198397765e-05
0.000875014486637182,0.000305694168994097,3.9267119528289e-06,0.00177951584321987,0.00242143364275466
0.000675581747205093,0.000964154637384058,0.000361016862520399,0.00134332669932277,0.00034272069812526
3.98344742419145e-05,4.05732180893961e-05,0.00122198724252231,0.00163285903898275,0.00115085904650822
0.00249583797581639,0.00218458177618587,0.00280203283461131,0.00233195088305525,0.00339699866650162
0.00162349464587095,0.000418326344536274,0.00216139688355891,0.000118931226959967,0.000217212464139553
0.00358958795993046,0.00569189562297818,0.000427949122496447,0.00324535178910754,9.04362937266876e-05
