NatCom_35,1.65906641310684E-06,2.42177616532413E-06,8.17100233996846E-07,1.00031416948255E-06,8.55165779690991E-07
NatCom_36,1.23390159752397E-06,1.6777184901596E-06,1.3764403276046E-06,1.31701761906612E-06,1.42961652065102E-06
NatCom_37,6.40643601062304E-07,1.93357831932594E-06,1.2966654750773E-06,5.88827680771402E-07,2.03482980702338E-06
NatCom_38,3.90736029596823E-07,1.13309081947969E-06,2.07691922768529E-06,2.06459539961443E-06,2.56623060611007E-06
NatCom_39,5.17503648255792E-06,2.98355169841893E-06,2.4518195331423E-06,1.48964245380387E-06,2.67878408997933E-05
NatCom_40,1.73456197527643E-06,2.09347632070445E-06,1.93800042124935E-06,1.25209797328281E-06,4.35257417525465E-07
NatCom_41,2.76962781597619E-07,8.95439265595954E-07,2.73056006769968E-06,3.8833459650873E-06,8.66580482189573E-07
NatCom_42,2.57413944599477E-06,2.37889007643615E-06,2.72561528231129E-06,2.38164220759757E-06,2.27967202155667E-06
NatCom_43,4.30028462176674E-05,6.85513031031945E-06,1.54558150435149E-06,1.44443249630335E-06,6.90508594573119E-06
NatCom_44,1.50096996619036E-06,6.35037914982355E-07,1.531991492688E-06,2.18773277075088E-06,2.20442426198243E-06
NatCom_45,7.95250489177735E-07,3.09779255938366E-06,3.25924551484464E-05,3.34568254271891E-06,9.35905091756863E-07
NatCom_46,2.92814567715819E-06,1.51793194073176E-06,1.40042215032908E-06,1.94065479921341E-06,2.13260968911645E-06
NatCom_47,3.94961724214417E-06,1.47086189186706E-06,1.59204254881395E-05,1.3170544910584E-06,5.66713379967923E-06
NatCom_48,2.74089331228568E-06,1.81069334102355E-06,5.05718520840345E-06,3.28924904251262E-06,1.7490200775996E-06
NatCom_49,1.98315228640066E-06,1.8095980696226E-06,1.93050271246088E-06,1.72204806219778E-06,2.10094540815025E-06
NatCom_50,1.77497687895681E-06,3.85118761389027E-06,3.49881647488531E-06,3.16837889847662E-07,3.33113064580702E-06
NatCom_51,2.32131904526298E-06,1.2864058237545E-06,1.49679768165031E-06,2.84291032605225E-06,2.30922322335141E-06
NatCom_52,1.15496338997918E-06,1.27905069460864E-06,2.47516311139014E-06,3.53438065841313E-06,1.55810494674902E-06
NatCom_53,2.64403850093348E-06,1.51688635474157E-06,1.39559569282557E-06,2.35146723296426E-06,2.12124902611353E-06
NatCom_54,9.09334552982459E-07,5.33163344968204E-07,1.23084043806532E-06,1.50314724889681E-07,2.43238049629394E-06
NatCom_55,1.3942968201539E-06,8.71224971140206E-07,1.55170163861984E-06,2.83189754953471E-06,2.32562865334375E-06
NatCom_56,2.69878085485764E-06,1.01999215134148E-06,3.07732794266877E-06,1.79675521241049E-06,9.08356232191679E-07
NatCom_57,2.2364289702857E-06,2.07253322517348E-06,3.26988155922815E-06,2.75091034316428E-06,5.89065579459283E-07
NatCom_58,1.40986031143522E-06,1.85861484533099E-06,1.24597185600266E-06,7.09974424217316E-07,1.57012717103607E-06
NatCom_59,1.47248548662928E-06,1.70496507807732E-06,1.7366429504668E-06,1.77649357865846E-06,1.9476288427193E-06
NatCom_60,1.23020498659031E-05,2.52046094979187E-05,1.53801289148284E-06,2.71494957517773E-06,5.76847067007893E-07
NatCom_61,2.83248522242125E-06,2.7002494015469E-06,4.72196642837175E-06,1.71585666395457E-06,1.18151526744682E-06
NatCom_62,1.30373043782613E-06,1.69234090491234E-06,2.04574935334356E-06,1.2111269398616E-06,2.03658883381379E-06
NatCom_63,1.53726953366294E-06,1.7439953331638E-06,1.46431477102894E-06,2.06254674908673E-06,9.11858732080702E-07
NatCom_64,2.99008880708215E-06,1.86954666021946E-06,1.31132062463905E-06,1.8936174308116E-06,7.64316404042664E-07
NatCom_65,2.57588848354796E-06,2.04211239810418E-06,5.51183472656557E-07,2.2734429020992E-06,2.13987578712767E-06
NatCom_66,1.77080914744521E-06,2.14845696328594E-06,1.90281920420195E-06,6.05984109388444E-07,6.89459149253889E-07
NatCom_67,2.1340132868472E-05,1.39848522518061E-06,2.31284277107603E-05,1.74508862119704E-06,2.4495754716139E-06
NatCom_68,1.9247771174368E-06,1.39291863556283E-06,2.20297070260307E-06,2.70903260436196E-09,1.07275162810828E-06
NatCom_69,8.50749462493437E-06,5.27831090467443E-07,6.97975395173988E-07,3.30513622202452E-05,2.1035050585835E-06
NatCom_70,4.6266784169128E-06,1.75324597384392E-06,7.60243389229167E-07,1.95931241158396E-06,1.68254564727078E-06
NatCom_71,2.67745458660382E-06,4.45658442514433E-07,5.30845179005338E-06,2.90261661669991E-05,2.23482364069053E-06
NatCom_72,6.78140156952392E-07,1.65614728268838E-06,1.76058775729505E-06,2.2241950709944E-06,1.96737319337997E-06
NatCom_73,1.99498635368878E-06,1.85207305818939E-06,1.20905627080218E-06,2.52385389501361E-06,5.80886986095274E-07
NatCom_74,2.37758612390963E-05,1.8789526876219E-07,4.53964749024579E-06,1.69692131730572E-06,1.53357854786955E-05
NatCom_75,2.14673566981333E-08,3.72257941428489E-06,7.75719882005527E-07,1.05133994223227E-05,2.16118997766325E-07
NatCom_76,2.00844459533143E-06,4.51985353546803E-06,2.25388216005152E-06,1.87988494903935E-06,3.13535465997351E-06
NatCom_77,1.9162197883445E-05,1.88302765856081E-06,1.93498967530265E-06,1.13622520827943E-06,2.08401269622408E-06
NatCom_78,2.39188432793985E-05,5.91808458530023E-07,4.72023281419384E-06,6.86191316839346E-05,0.00028064749306
NatCom_79,2.29406711926481E-06,3.14071910718092E-06,1.54218200723762E-06,1.99744004606149E-06,2.06943528580986E-06
NatCom_80,1.42702571282691E-06,1.12482568608865E-06,1.63727303462277E-06,9.51735089508698E-07,1.93506009589603E-06
NatCom_81,1.48499749576315E-05,1.01748275451295E-06,4.36595902049018E-06,5.20211585173255E-06,5.13638320968836E-07
NatCom_82,1.32462286177521E-06,1.71120661373743E-06,1.43665765330541E-06,2.43733565268023E-06,1.66856832457826E-06
NatCom_83,1.8603825751811E-06,1.72272053146032E-06,2.33237029091595E-06,3.24870876584741E-06,1.83840240424837E-06
NatCom_84,1.42655627374704E-06,7.62890975808395E-08,2.87820254124202E-06,2.09183377275292E-06,1.12477258849275E-05
NatCom_85,3.08693558559399E-06,1.04091030973802E-06,3.42222066325047E-06,3.92518062687793E-07,2.10181210867172E-06
NatCom_86,1.31838514630029E-06,1.57301032615182E-06,2.84370235281012E-06,2.40016610847973E-06,2.48678718310652E-06
NatCom_87,1.15466940098612E-06,1.28868784628227E-06,2.4381161908549E-06,1.41767633541915E-06,2.01433524177428E-06
NatCom_88,8.39581875843702E-07,1.51705073823369E-06,1.86440835297423E-06,2.99279428329338E-06,5.80513671547563E-07
NatCom_89,2.19431314825869E-06,1.1472126732029E-06,2.44338279659751E-06,2.0007296061553E-06,1.63662742322878E-06
NatCom_90,2.84424852081019E-06,3.21328016625506E-06,1.2711336402322E-06,6.39455089644376E-06,2.61214394086669E-06
NatCom_91,8.56167664981189E-07,4.68178805335389E-06,2.84861912458636E-05,8.10760158122111E-07,2.61584149542789E-05
NatCom_92,1.73365250438198E-07,2.91665581313291E-06,1.41735902030589E-06,2.12863039294439E-06,2.41947857073928E-06
NatCom_93,4.962792394335E-06,8.38415836351214E-07,1.89209809098868E-06,1.71341165882094E-06,9.39291891402852E-07
NatCom_94,3.56717388340556E-06,1.57215972608612E-06,1.81201528002487E-06,3.58545064526932E-07,1.72674753444834E-06
NatCom_95,3.62717753457509E-06,1.05171376190293E-05,2.16307581380798E-06,1.29907905154111E-06,7.19078971999753E-06
NatCom_96,6.11527403168721E-06,6.00324109449168E-06,3.32381492772996E-07,1.81967771757017E-05,3.67841562244663E-06
NatCom_97,2.04586879645286E-06,4.01715465782435E-06,6.24560107553721E-07,2.1643600696421E-06,2.17261880083359E-06
NatCom_98,1.43011224331607E-06,1.64948557417494E-06,1.15763243689162E-06,2.30288300851205E-06,3.52751214369217E-06
NatCom_99,7.78676966692876E-07,3.0588604324962E-06,3.76977181043158E-06,1.6024310873705E-06,5.61434001984554E-06
NatCom_100,8.79694526952296E-07,1.40695185665736E-06,2.20766849646234E-06,1.28677140612911E-06,1.83091600015352E-06
NatCom_101,7.36727139569718E-07,3.34727931395468E-06,1.03393991362934E-06,4.183447473721E-06,2.36834403827746E-07
NatCom_102,2.41975807927506E-06,4.4485791985949E-06,1.89020225043325E-06,1.14493786528934E-06,3.37225070480866E-06
NatCom_103,1.94365181156321E-06,1.68865523946746E-06,2.38873883988367E-06,1.44255934358872E-06,1.65631041497186E-06
NatCom_104,2.7162339582689E-06,1.10807800442084E-06,1.56522100734811E-07,1.66830712702967E-05,8.78078758403738E-06
NatCom_105,1.78135583358096E-06,6.63671979884528E-07,1.13340765701205E-06,2.22339269130583E-06,1.03599709234251E-06
NatCom_106,2.53812867105329E-06,1.73829559146587E-06,2.35489323810413E-06,5.77694649720232E-06,2.77159529672006E-06
NatCom_107,1.51741077280148E-06,1.6677083937851E-06,2.29505306137661E-06,2.57719230127985E-06,1.26426796143343E-06
NatCom_108,2.62119129649252E-06,3.40044875619457E-07,6.38301989838784E-06,2.85996314920581E-06,7.66539812256085E-07
NatCom_109,1.12215487820102E-06,1.33777483224569E-06,1.16346211207098E-06,1.10244883212148E-06,3.23464555173871E-06
NatCom_110,1.17415071230261E-06,6.64123357022143E-07,2.03472107635877E-06,4.01442453180608E-06,2.19386084484687E-06
NatCom_111,9.3342498818993E-07,5.17218528619471E-07,2.22335469550645E-06,1.82338697976052E-06,1.20828137904893E-06
NatCom_112,2.41227447400416E-06,5.35208832363652E-06,1.6645383402093E-06,1.35155895855926E-06,1.92911028474907E-06
NatCom_113,1.68421096810435E-06,3.03278296380776E-05,1.974793414677E-06,2.02711513705415E-06,2.02472881166813E-05
NatCom_114,1.9035833864574E-06,2.13861981939196E-06,2.17356753488146E-06,1.5480597271034E-06,8.2193517376051E-07
NatCom_115,1.06398034843977E-05,1.60946153987679E-06,8.43587803496396E-06,1.06725556985233E-06,1.93379104728006E-06
NatCom_116,1.98534134358949E-06,1.5707469356954E-06,2.53582510032754E-06,2.32860882668534E-06,1.09591455305861E-06
NatCom_117,2.4115711380434E-06,6.2568031781909E-07,1.60586268429204E-06,1.78225366331711E-06,2.47969247408751E-06
NatCom_118,1.67350710861773E-06,3.08094865883359E-06,4.73783639085826E-06,1.19994018930164E-06,4.25158606791364E-06
NatCom_119,1.99082426593903E-06,1.20090106374121E-06,2.16885881070789E-06,3.28995303043936E-06,8.04290626157554E-07
NatCom_120,1.57633020708874E-06,1.19437711785218E-06,1.78367108777605E-07,1.27756959064842E-06,1.69850693299345E-06
NatCom_121,2.43933993791139E-06,1.82934608561045E-06,8.9582432798213E-06,1.14569490764611E-06,3.21617029237182E-07
NatCom_122,2.68254193197613E-06,1.47541478978437E-06,4.8490151206618E-06,1.4823450498329E-06,1.96750330033052E-06
NatCom_123,1.70107468261242E-06,1.20563458425121E-06,1.6519580504521E-06,4.70725188143916E-06,2.7495411742414E-06
NatCom_124,3.25826842049071E-06,1.40746973540881E-06,5.34474735536207E-08,1.96797940865944E-06,1.74438485190124E-06
NatCom_125,1.73945358402375E-06,3.93156583595924E-06,2.43270199998369E-06,1.15806794420605E-06,1.86110615773747E-06
NatCom_126,4.80223778086849E-07,5.44371384045262E-07,2.67171588053943E-06,1.85872207052634E-06,2.28166605919296E-06
NatCom_127,2.28514255861583E-06,1.48632116272118E-06,1.06254020833867E-06,2.88669589172658E-06,1.67143457780277E-06
NatCom_128,1.00384873284189E-06,2.67474773734712E-06,6.73303017081016E-07,1.78578214372417E-06,2.94020083603427E-06
NatCom_129,1.33090823742948E-06,1.25031440907235E-06,1.20550344536775E-06,2.42756377830512E-06,9.17246102584185E-07
NatCom_130,4.71317638577485E-07,1.33126292212182E-06,2.01517868198171E-06,3.44690117819022E-06,2.77312790065745E-06
NatCom_131,1.38712193981994E-06,5.19794408794121E-07,1.64177525321853E-06,2.50278884414749E-06,2.44971881577867E-06
NatCom_132,7.99987496259552E-07,7.1352890771573E-06,2.5805935748688E-06,2.29008972374737E-07,8.8683966269875E-07
NatCom_133,3.91137951130953E-07,3.07103452826891E-06,1.64996110879688E-06,1.50471637410028E-06,1.57922868717958E-06
NatCom_134,4.28140644788911E-07,4.2760913611647E-05,4.03522484362164E-06,1.66346916112465E-06,4.54438946170289E-05
NatCom_135,1.0461966215211E-06,2.3458372050171E-06,1.08022578127293E-06,9.4803500060611E-08,8.5447203022177E-07
NatCom_136,2.36269677850133E-06,2.35050180336376E-06,1.33355943023159E-06,1.97288602890616E-06,9.17289046415077E-07
NatCom_137,1.34885107285382E-06,1.84125428184485E-06,1.73851639477421E-06,2.64964708149247E-06,3.72595947412872E-06
NatCom_138,5.38133531067077E-07,1.01248867020713E-06,1.98495716580561E-06,1.69379897484539E-06,3.75532269369038E-07
NatCom_139,1.90086802657674E-06,1.04436173575403E-06,1.04356510805951E-06,2.17376895252661E-06,1.53816952466946E-06
NatCom_140,1.7176216772272E-06,6.36256542545276E-07,1.7668343764E-06,3.49138712961005E-06,2.31403591381059E-06
NatCom_141,4.58503097296517E-07,2.4604783834968E-07,6.76243845077548E-07,1.27738218435865E-07,2.01345870666037E-06
NatCom_142,3.43220277072652E-06,9.15949921265723E-06,6.40777759475632E-07,9.76570809727365E-06,7.26592879305765E-07
NatCom_143,2.11748951455416E-06,1.80565678082462E-06,2.1937116689776E-07,7.42348505072925E-07,2.43084870499814E-06
NatCom_144,2.93316737079614E-06,1.89124527311395E-06,1.91014440032578E-06,2.45380798353839E-06,3.10706931008764E-06
NatCom_145,9.37877954679722E-07,1.38678617366094E-06,3.51881336425127E-06,2.56752145343792E-06,1.55057249448919E-06
NatCom_146,1.60373645449339E-06,1.11455576096278E-06,6.49262292510912E-07,2.42644526026348E-06,2.08805793914851E-06
NatCom_147,1.71759151544167E-06,2.11117452858992E-06,2.32293195818198E-06,7.68506520310128E-07,5.0002360996431E-07
NatCom_148,1.31056137940089E-06,1.71865408138172E-06,2.38967863330596E-06,2.88080027126535E-06,2.15300754968274E-06
NatCom_149,1.04692713902143E-06,2.10490117189514E-06,2.18478827529515E-06,9.02712713269803E-07,2.1081675747611E-06
NatCom_150,2.00921093023376E-06,1.86794581137162E-06,9.8818990235095E-07,1.92031028562194E-06,3.08894465904348E-06
NatCom_151,2.21735021281632E-06,1.81734761531488E-07,7.99965941268165E-07,9.8287029769109E-07,2.71241438054337E-06
NatCom_152,1.15317888143346E-06,2.16930369629706E-06,2.12819423940991E-06,2.82040888857204E-06,2.93321856896674E-06
NatCom_153,1.94019739058605E-06,5.9991236607772E-07,1.62676443499655E-06,1.58644371297926E-06,2.43773530028983E-06
NatCom_154,1.6655292473643E-06,2.37884060871698E-06,1.97500742354087E-06,1.05932273650824E-05,9.46535588354459E-06
NatCom_155,2.81381177624432E-06,2.24472941224365E-06,1.75975072258657E-06,1.66803065792878E-06,2.04217806734901E-06
NatCom_156,2.06212317506541E-06,2.01971302995758E-06,1.60678364721477E-06,1.5522256128667E-06,1.08013660640433E-06
NatCom_157,2.4163169486863E-06,5.1065528161718E-06,1.15713051498485E-06,2.37520064276596E-06,2.42837630502757E-06
NatCom_158,9.24440140023732E-07,1.12603713009777E-06,1.83834637917197E-05,1.20421804134039E-06,9.63071895474848E-07
NatCom_159,7.54157219733922E-07,1.43664425820557E-06,2.44421521129761E-06,2.23836949918375E-06,2.18015734886892E-06
NatCom_160,1.02335133066677E-06,2.45398598991458E-06,1.35723359933268E-06,1.65092999195374E-06,1.94699810242124E-06
NatCom_161,6.27626099320935E-06,4.78027933900088E-06,0.000218414399976,8.54314451483477E-06,0.000346221615592
NatCom_162,2.05926638365987E-06,1.04708749610824E-06,1.14311991898414E-06,1.54627811881062E-06,2.95159091390481E-06
NatCom_163,1.43147729108503E-06,1.1608548538062E-06,8.28973829859552E-07,1.76591824072405E-06,1.24321240554942E-06
NatCom_164,2.92117164942392E-06,3.18415582561425E-06,1.19514136704703E-06,6.84028786049643E-07,1.04131602199874E-06
NatCom_165,2.05660244072262E-06,1.90806487787316E-06,2.57385808252378E-06,1.49541273888063E-06,1.76451015730523E-06
NatCom_166,2.18885427294999E-06,1.04085242098353E-06,1.61571011666702E-07,5.78289107206918E-07,1.28050134059793E-06
NatCom_167,5.56175389796029E-07,2.75493232767252E-06,1.24605079228845E-06,2.69049151699645E-06,1.72849837322872E-06
NatCom_168,1.68254910693329E-06,2.9527843971228E-06,4.81885799235318E-06,1.82198456939796E-06,3.5116467344211E-06
NatCom_169,2.16500040352502E-06,1.64547461650673E-06,1.55276167236628E-06,1.02049874295797E-06,1.99424685593289E-06
NatCom_170,2.28543845017865E-06,2.13867820619108E-06,2.05589687203654E-06,2.38723321765099E-06,1.51318877716976E-06
NatCom_171,1.69186491978936E-06,1.28515938207274E-06,8.55895435844956E-07,2.08286003730731E-06,1.44541802396921E-06
NatCom_172,2.0104961807685E-06,1.25242889649641E-06,1.0038551436452E-08,2.81585879720087E-06,2.81758541515012E-06
NatCom_173,2.5597391061739E-06,1.86569503179377E-06,2.4531036916253E-06,2.23621586913653E-06,3.05253431205806E-06
NatCom_174,2.4487331933751E-06,2.78612954190814E-06,3.95518282444887E-06,5.65965023274149E-06,2.49086685848168E-06
NatCom_175,1.17004153540442E-06,1.90148240943492E-06,9.25520275223655E-08,3.14954873767849E-06,4.43470898928524E-06
NatCom_176,1.84389083851647E-06,1.53636271423683E-06,1.21283649305145E-06,2.44968291776955E-06,2.06607083548901E-06
NatCom_177,8.07980523371069E-07,4.23884892631081E-06,1.69701042381973E-07,1.65502046385362E-06,2.53372349777142E-06
NatCom_178,2.43454002234991E-06,2.08912740797413E-06,6.0082810050099E-06,1.84656283012548E-06,2.30786143194576E-07
NatCom_179,1.88190541536938E-06,3.55216019951846E-06,1.36404804166554E-06,4.89339327904362E-06,1.62809030719855E-06
NatCom_180,1.72868881007549E-06,9.93190550591672E-07,1.32345278560198E-06,2.53749843593927E-06,1.62055489022343E-06
NatCom_181,1.15956532911204E-06,4.30948234411829E-07,8.83918557560308E-07,1.66494474877941E-06,3.26575910494678E-06
NatCom_182,4.68296437216743E-06,6.3476684362383E-06,1.27589321329617E-06,2.17248464280738E-06,7.10911743357748E-07
NatCom_183,9.18456645662051E-06,1.08395728162698E-05,2.10710639945278E-06,3.61106875890335E-06,4.2694484450689E-07
NatCom_184,1.89160189421981E-06,2.1623496971593E-06,2.13368896844859E-06,2.80071124251959E-07,1.90037638536492E-06
NatCom_185,1.9846684637555E-06,1.59954183709068E-06,1.66582407131426E-06,1.5819214370794E-06,1.4983783234012E-06
NatCom_186,1.81477205840738E-06,2.20939275210772E-06,1.36391939296869E-06,1.5327844776166E-06,1.46565792124681E-06
NatCom_187,8.92247269639176E-07,2.71383115954277E-06,7.89785552749764E-07,1.42648014945224E-06,2.13425292070097E-06
NatCom_188,7.56591019247998E-07,1.58635828512383E-06,1.80401954439128E-06,3.78653626307407E-06,5.07461385291201E-07
NatCom_189,2.83331954490236E-06,2.72736265243524E-06,1.94755843732251E-06,3.98414465189247E-06,1.3546886478942E-06
NatCom_190,9.95043399380714E-07,1.16683750666204E-06,2.61431363729315E-06,9.12948464607659E-07,1.04407434903307E-06
NatCom_191,2.35421636924653E-06,2.12142337027233E-08,2.07875766890055E-06,1.83384713707156E-06,3.0920699960863E-06
NatCom_192,3.25758460127768E-06,9.40548018207453E-06,3.5403824662824E-07,4.50150265610995E-06,2.92883996545187E-06
NatCom_193,9.93463242579084E-07,2.69645025091717E-06,1.12850852738381E-05,1.2119903095296E-06,1.73158322344679E-06
NatCom_194,2.42947960415285E-05,3.44059532888726E-07,5.42253183420942E-06,2.59809666407712E-06,1.90597850434954E-06
NatCom_195,1.90610176465053E-06,4.05382282312339E-07,3.62107369177359E-06,1.45078897319746E-06,1.02234090642217E-06
NatCom_196,3.11472974900051E-06,1.71112915071025E-06,5.47946323683146E-07,1.30244819713472E-06,2.07586698289933E-06
NatCom_197,1.86928739132739E-06,6.30963307162871E-07,1.13685046917783E-06,2.01655108082578E-06,5.31285252790639E-07
NatCom_198,1.46823325070295E-06,2.86151338118571E-06,2.51982393538054E-06,1.27286587144033E-06,1.77983284221448E-06
NatCom_199,5.05040102947443E-06,1.98824490938817E-06,2.21569196219139E-06,6.06858160376311E-07,1.19090322412189E-06
NatCom_200,1.56892918372494E-06,1.08566376155728E-06,3.56638082559226E-07,3.58726391959743E-06,7.58199867594272E-07
NatCom_201,2.28662489265455E-06,2.15604852784034E-06,1.62500601449744E-06,1.70523676449349E-06,3.90220384945807E-07
NatCom_202,2.71941672359279E-06,2.76011132769693E-06,1.37234757376544E-06,2.45956690458524E-07,2.78429375843983E-06
NatCom_203,1.39201568890776E-06,1.96295893963619E-06,2.03466397471201E-06,1.12245204581669E-06,1.88549226072174E-06
NatCom_204,2.47147035483292E-06,1.59759778789659E-06,9.21914055934424E-07,2.48972777047658E-06,1.86192669520929E-06
NatCom_205,1.83868317647637E-06,2.24076293206771E-06,1.27868645476611E-06,1.82629043423435E-06,1.53993947247421E-06
NatCom_206,1.75073226785593E-06,2.67857875698607E-06,2.62984235778626E-06,3.4044725243011E-07,2.12044494013572E-06
NatCom_207,1.70962428332655E-06,6.60133044035546E-07,1.72887107621379E-06,6.97786638215528E-07,2.26209908000253E-06
NatCom_208,1.90577861626431E-06,2.70512726370055E-06,1.70712899353513E-06,5.23844720772177E-06,2.8165105210659E-06
NatCom_209,1.93850490581314E-06,2.71565164505571E-06,2.05001245174506E-06,1.68359660112282E-06,2.16300339089785E-06
NatCom_210,4.26575251388068E-06,3.12646527442283E-06,7.34002389011427E-06,8.11980845920499E-07,2.24161580094631E-06
NatCom_211,3.26795237107887E-06,3.62743021189578E-06,3.2759325653909E-05,2.88598190070701E-06,1.41864082167523E-06
NatCom_212,1.46634161789639E-06,1.38951289747137E-06,1.19908617734406E-06,2.55335487380672E-06,1.43599584989654E-06
NatCom_213,2.51932760851148E-06,2.61905832789252E-06,4.71859771176926E-06,3.59584033058323E-06,4.42614860619248E-06
NatCom_214,2.26009675145111E-06,3.11742747100452E-06,1.46924565385359E-05,3.19187377718075E-07,3.63267403537574E-06
NatCom_215,2.30343929086697E-06,3.45010495605784E-06,1.09378663340345E-06,1.02415571832089E-06,2.82430291636182E-06
NatCom_216,1.13563218574305E-06,1.29135675762003E-06,2.23969928943074E-06,1.51099853472109E-06,1.69483696432803E-06
NatCom_217,1.72340472140409E-06,1.53952557983473E-06,2.27682920331723E-06,1.11708262211572E-06,9.24789096065501E-07
NatCom_218,5.16655204572426E-06,1.49967515971842E-06,2.24196067373278E-06,3.18577795501397E-06,3.50305853707414E-06
NatCom_219,1.18575034678316E-06,1.3368939744973E-06,1.48136467932196E-06,7.29460148756432E-08,3.30826332709856E-06
NatCom_220,3.10903388269575E-06,1.37889297142316E-07,3.85025996447715E-06,3.68433712117505E-06,5.98457184132434E-07
NatCom_221,1.72920153140346E-06,1.16282482012678E-06,5.10107967808269E-06,2.18874777210267E-06,8.66733466503328E-07
NatCom_222,3.57905754963875E-06,1.31707785293637E-06,1.75446015070803E-06,8.95938977223107E-07,1.0518293268076E-06
NatCom_223,3.45379114160809E-06,7.94020274280465E-06,1.25428192751824E-05,1.12185021269841E-06,7.42348487334666E-07
NatCom_224,1.53166683248933E-07,5.33751284995728E-06,5.27597404188242E-07,1.37433025524021E-06,1.48698447867929E-06
NatCom_225,5.96651012011395E-07,1.13309221026401E-06,2.03394047093793E-06,3.9816119658542E-06,2.36076974990626E-06
NatCom_226,1.9448810051819E-06,1.72930315697279E-06,2.51147964221214E-06,2.53941347805629E-06,2.56032602105702E-06
