NatCom_54,0.00017918544478,1.72728011310855E-05,0.000213021716962,0.000936981476812,0.000312664429323
NatCom_55,0.00060058324005,3.41232181896477E-05,0.000514936506009,0.000735478035994,0.000498682347577
NatCom_56,0.000700283993311,3.95584910547955E-05,0.000390035480912,0.000274698493404,0.000369331041428
NatCom_57,0.000356928352483,0.000477614041504,0.000361072719164,0.000698327017135,2.05094159753266E-05
NatCom_58,0.000485243928769,0.000594503320758,0.000756215784853,2.383688293205E-05,0.000395886031517
NatCom_59,0.000389091408159,0.000233184748863,0.00021932949898,0.000309134637383,0.000247847129657
NatCom_60,0.001179658894887,0.002973040049687,0.000531407596426,0.000432628143385,1.06581739181953E-05
NatCom_61,0.0002707765345,0.000466602951919,0.000580634796132,0.000138141810953,0.001077456441927
NatCom_62,0.000571489900756,0.000441194052707,0.000214551766663,0.000203018209034,0.000156738370377
NatCom_63,0.000180231625086,0.00021856122084,0.000141935105143,0.000124912367921,0.000805643437389
NatCom_64,0.001299973167944,0.000114885282416,0.000119280651104,0.000275353052586,3.8585687724101E-05
NatCom_65,0.000383597970204,0.00029235999459,0.000772267928322,0.00019647131048,0.000330029862595
NatCom_66,0.000180817232722,0.000375007380067,0.000326995360382,1.97673941665085E-05,0.001311942922159
NatCom_67,0.00171047208498,3.18100202013825E-05,0.00225582161313,3.42661580422758E-05,7.2132327649188E-05
NatCom_68,0.000305560706737,7.46367576909675E-05,0.000417252124527,0.000547043760388,6.82183488147155E-05
NatCom_69,0.00171257885484,6.97054043621992E-06,1.0844761331474E-05,0.00332620235472,5.23949361375223E-05
NatCom_70,0.000733168560747,9.96896394649215E-05,0.000966356625327,0.000188456313245,0.00046615786615
NatCom_71,5.41530981955499E-05,6.41045419231637E-06,0.001134920815058,0.003467564187997,5.75405227902351E-05
NatCom_72,0.000562277822229,0.000143237317791,0.000273539305757,0.000542037801295,0.000165238734654
NatCom_73,0.000385161839739,0.000116256064985,6.80820475578191E-05,0.000186273181888,0.001011722071902
NatCom_74,0.002627332321506,0.000343794713705,0.000166950148667,3.85484380760244E-05,0.002585170999517
NatCom_75,0.000196630414736,0.000272305249216,3.01674028892065E-05,0.002058161791999,0.000603164140173
NatCom_76,0.000585929419411,0.000692030053466,0.000188276603871,0.000168554542072,0.000675629918847
NatCom_77,0.002429799840277,5.36151156417155E-05,7.23000602577347E-05,4.42086069670115E-05,6.33567370353463E-05
NatCom_78,0.001846711241898,7.5465095060399E-06,6.52642061259184E-05,0.001471774281956,0.011074120372139
NatCom_79,0.000273836039174,0.000895491359705,0.000513534998989,0.000153173148868,0.000182638230145
NatCom_80,0.000105525885794,0.000744299404321,0.000138305685649,0.000137771519745,0.000221382160095
NatCom_81,0.002381508771385,2.54763889636102E-05,0.000708316584456,0.000467391314819,1.15048607806618E-05
NatCom_82,0.000614597271597,0.000157760798551,0.000309141642507,0.000473265752052,0.00011342802441
NatCom_83,0.000166301389874,0.000228821352415,0.000747944680977,0.001103305560855,0.000141387714855
NatCom_84,3.91469468376762E-05,0.000857169544723,0.001632876723546,8.92452999731726E-05,0.002155378627138
NatCom_85,0.000358237934575,0.0004861319288,0.000752666547712,0.00068000772777,0.000162404024656
NatCom_86,0.000160179066911,0.000127332619773,0.000490088739046,0.000367492786115,0.000273028720393
NatCom_87,8.98702920182795E-05,0.000463865748063,0.000336029862357,0.000140385713571,0.000499210860512
NatCom_88,2.95476621856753E-05,0.000431704546606,0.000811544440144,0.000553578482002,2.0831420323071E-05
NatCom_89,0.000264865895859,0.000501697626815,0.00032388612518,0.00023900838507,0.000533587765049
NatCom_90,0.000152160289942,0.000245592508175,5.50218627148871E-05,0.001921528739113,8.00802637819826E-05
NatCom_91,1.50024308983351E-05,0.000618226160475,0.002631953509815,1.97572251872103E-05,0.002673776826229
NatCom_92,0.00080749677865,0.000457971669606,6.17449501481179E-05,0.000418839144441,0.000620920058707
NatCom_93,0.000580938992422,0.000877931028158,0.000233712439071,0.000208466411421,5.28522980419153E-05
NatCom_94,0.000296824782617,0.000344874331064,0.00019630663343,0.000886212653307,0.000209673264677
NatCom_95,0.000164498398801,0.001167092707297,0.000100139776578,4.46269817685555E-05,0.00211799134666
NatCom_96,0.000389865252338,0.002055398570082,0.000277737647866,0.002877977612884,0.000202767951047
NatCom_97,0.000797309196014,0.000725538492867,0.00048816021787,0.000191368212308,0.000236416028126
NatCom_98,6.87365858578508E-05,0.00030929195077,0.000102153506866,0.000176141378738,0.001026033315653
NatCom_99,2.33495523391106E-05,0.000157600195346,0.000529366289277,9.46611718218097E-05,0.00150008492293
NatCom_100,0.000310568862783,6.21407998330394E-05,0.000457973049278,0.000366119563713,0.001097256034666
NatCom_101,2.36647273081329E-05,0.00148893927208,2.32475385073601E-05,0.000659946443927,0.000536754762692
NatCom_102,0.000531522164854,0.000726090791184,0.001135063496612,7.44781901722103E-05,0.000335732183818
NatCom_103,0.000150079505371,0.000291238707477,0.000949856708453,0.000215469354007,0.00013272437501
NatCom_104,0.000210931514523,0.000617595913389,2.1343868625706E-06,0.001588353113056,0.001648618508126
NatCom_105,0.000178564895997,0.000387292818582,0.000537533204086,0.000234504795036,5.41448663887222E-05
NatCom_106,0.000135438009846,8.5583196594746E-05,0.000324065439895,0.001642134128805,0.000392156862612
NatCom_107,7.54904865839795E-05,0.000398429346522,0.000358426977151,0.000869565768344,0.000240916673969
NatCom_108,0.000174155631579,7.5527812936139E-06,0.001820622233373,0.00061768869675,2.05279989716439E-05
NatCom_109,0.000111131668471,0.000674127791453,0.000110732651767,6.78747150032609E-05,0.000368359773749
NatCom_110,0.000620946242794,2.23397964377872E-05,0.000322733641154,0.001115589975103,0.000172735150366
NatCom_111,3.91845161984162E-05,0.00060586571963,0.000859508834779,0.000151650841217,0.000171787774703
NatCom_112,0.000171363616233,0.001136216376669,0.000103054729335,5.41713621885314E-05,0.000122727144527
NatCom_113,5.02846592284002E-05,0.002048745024415,4.76686154207227E-05,4.08751487617935E-05,0.001393290623389
NatCom_114,0.000294746020534,0.000226567009415,0.000850257109657,0.000153945273546,4.88601852551809E-05
NatCom_115,0.002053729826257,4.87356856326444E-05,0.001365197108473,0.000424396735428,0.000699660541216
NatCom_116,0.000665551690009,0.000150403601527,0.000343852647485,0.000171757027004,0.000139047312808
NatCom_117,0.000331062127298,0.000407689491675,0.00015633118877,0.000228627618563,0.000559591826629
NatCom_118,0.000142402321409,0.000261319936557,0.000852774027664,0.000185644581616,0.000888657796298
NatCom_119,0.000490282292942,9.29002572969625E-05,0.000159687885186,0.000414231349031,0.000910055583544
NatCom_120,0.000238467154806,0.000559967217663,0.000816432621389,7.22013875567837E-05,0.000107167195016
NatCom_121,0.000368708493775,7.73117993815075E-05,0.001429292793616,0.001709772830972,5.71823689097425E-06
NatCom_122,0.000433973612375,9.41890252322096E-05,0.001352777243789,0.000101368221046,0.000102688405371
NatCom_123,0.000458040596454,5.90487938472372E-05,0.000378356417149,0.001048221379269,0.000354786929933
NatCom_124,0.000386487092216,0.000586071067728,0.000935915286044,0.000266113112071,9.22830378967922E-05
NatCom_125,0.000193901349356,0.001321318718115,0.000177183162635,0.000171045113384,0.000287889613697
NatCom_126,0.000693827917852,0.000691994695191,0.00018331010295,0.000334388576498,0.000641678337319
NatCom_127,0.000611064692249,0.000564577283788,6.39196766703149E-05,0.000423761835771,0.000142908477763
NatCom_128,0.000688421932959,0.001064541197582,0.000676475827563,7.34332667169946E-05,0.000483577673215
NatCom_129,0.000101007244831,0.000125858387718,0.000568685735727,0.000280581504902,4.83780104432226E-05
NatCom_130,0.000522737322596,0.000864038182482,0.000144555945043,0.000464022155298,0.000238336285533
NatCom_131,0.000488922709935,2.27295421679061E-05,0.000392133018133,0.000423810980191,0.000293907594072
NatCom_132,1.56116285254698E-05,0.002247633531182,0.000977034575948,0.001240494534753,3.47468622432687E-05
NatCom_133,1.57613289309303E-05,0.000493419067969,0.000590002364959,0.000129118615223,0.000509944802759
NatCom_134,4.55099465996082E-06,0.003051903267974,0.000207058769485,4.86773385139687E-05,0.002940445341619
NatCom_135,6.74796303828531E-05,0.000130840034099,5.89451471259559E-05,0.00084764242876,0.000407311742107
NatCom_136,0.000176823039208,0.000898277179948,0.000610765913261,0.000225302802361,0.000832022540295
NatCom_137,7.26375566794627E-05,6.26986894197237E-05,0.001260900802075,0.000363194767487,0.000423501729566
NatCom_138,0.000621875041531,4.93663491309762E-05,0.00027771147277,0.000230288519282,0.000558654228377
NatCom_139,0.00024230100586,6.85065221949832E-05,9.28543875639634E-05,0.000546672960265,0.000235429237702
NatCom_140,9.44020561791621E-05,0.000659414697244,0.000133647659709,0.000781523662753,0.000202731752495
NatCom_141,0.000700656092302,0.00077411333311,2.30147631164536E-05,0.000864561188631,0.000206222506731
NatCom_142,0.00014947485034,0.002194023307119,0.001336299678406,0.001468349948634,1.91590679173519E-05
NatCom_143,0.000312234354638,0.000915306345458,0.000680672382282,1.91749364369283E-05,0.00021572674449
NatCom_144,0.001188575949336,9.0086457584252E-05,0.000128558019423,0.000161475586302,0.000757236081531
NatCom_145,0.000412962955203,4.67345094114126E-05,0.00120466456544,0.000478575220704,0.000240003545755
NatCom_146,0.000196704209983,0.000177162477515,2.81863744213354E-05,0.000594060292004,0.00021538846571
NatCom_147,0.000140732425516,0.000120467098805,0.000317444394709,3.3567147644235E-05,0.001202738885548
NatCom_148,0.000495378054907,0.000423242346858,0.000459631043589,0.000318006174119,0.000212200267907
NatCom_149,8.92668075362045E-05,0.00044055918555,0.00020643715241,0.000595636205071,0.000332103342488
NatCom_150,0.000717453353938,0.00016365736996,6.26733581943114E-05,0.000497373386111,0.000380915923889
NatCom_151,0.000516580437357,0.000747573609083,0.000779741158951,3.69390939740845E-05,0.000405073882151
NatCom_152,7.42788131731275E-05,0.000107308814174,0.000163153453723,0.000694354909666,0.00091475051308
NatCom_153,0.00026732377483,4.06239468575749E-05,0.000140614768621,0.000243215068383,0.000435633047072
NatCom_154,7.61679575590609E-05,0.000181385575851,0.000444502704772,0.00120489124678,0.001357201712032
NatCom_155,0.00044279421222,0.000379850847403,0.000260058843245,0.000225513965294,0.00050497392488
NatCom_156,0.000411232410713,0.000209510759553,0.000225138505554,0.000466155293741,0.000110570658106
NatCom_157,0.000108433240491,0.000882883335113,3.42528569700106E-05,0.00013022664627,0.001100079986559
NatCom_158,0.00042294671904,0.000450890853143,0.002641487873225,7.65386846475854E-05,1.72532986381918E-05
NatCom_159,5.73089480226726E-05,9.7111303944011E-05,0.000352139864643,0.00042528316426,0.000405790353899
NatCom_160,0.001293050785822,0.00028901911469,5.83449811915805E-05,0.000611609578805,8.11575455365855E-05
NatCom_161,0.000162478123877,0.000102730295762,0.004452136266416,0.000146282373171,0.008962108569874
NatCom_162,0.000409159876122,0.000760813992825,0.000694814452277,0.000115975173473,0.000182296916852
NatCom_163,0.000159558306549,0.000100808552618,5.28593566660204E-05,0.000224158512504,0.000413919788394
NatCom_164,0.000239782529788,0.000136418696016,0.001275577882115,0.001425066271259,0.000471231623012
NatCom_165,0.000215094845265,0.000290755188294,0.000412073938842,0.00044999173471,0.000176041589964
NatCom_166,0.000128575354302,0.000118796279472,0.000829754042403,0.000905275107242,9.08545260573558E-05
NatCom_167,2.04658707095839E-05,0.000316428881777,0.00100064506673,0.000433937858075,7.99642785263786E-05
NatCom_168,0.00011127297876,0.000217808967518,0.000231831465373,0.001668073293486,0.00036663977115
NatCom_169,0.000905121239968,0.000245367160503,0.000131581097791,6.49923950612716E-05,0.000269090804211
NatCom_170,0.000415446556228,0.000344343296398,0.000513280229183,0.000467069847474,0.000522074333648
NatCom_171,0.000206731503335,0.000171068981469,0.000511165138791,0.0002256002931,0.000300711884636
NatCom_172,0.000486662769154,5.12906274646199E-05,0.000368339983049,0.001286598936331,0.000335729653565
NatCom_173,0.000438226703596,0.00031732279775,0.001099467206176,0.000135965542539,0.000754434681054
NatCom_174,0.001015815913388,0.000383807913113,0.001177986594857,0.000286848883002,0.000152049411278
NatCom_175,4.80360164367594E-05,0.000116219844711,0.001262725369407,0.000232799384992,0.001033325980069
NatCom_176,0.000233538352035,0.0001867703474,9.70172199938581E-05,0.000466405872979,0.000415396905029
NatCom_177,0.001419113104103,0.000489526829278,0.000666275454916,6.74986194575503E-05,0.000156495348058
NatCom_178,0.000517885159048,0.000244425563642,0.001276551878581,0.000200609822474,5.54321782283347E-06
NatCom_179,0.000188126041294,0.000505799034209,5.13344922971495E-05,0.001928135700958,0.00011386178731
NatCom_180,0.000325640089511,7.38031305942962E-05,0.000119535701789,0.000515133200731,0.0003702704662
NatCom_181,6.12387388265342E-05,0.000446632104859,6.26004153234137E-05,0.000129785185894,0.000721878244633
NatCom_182,0.000173622887609,0.001737169132775,3.74825301019876E-05,0.000111400734915,1.93699199990761E-05
NatCom_183,0.001460434354259,0.001552845920378,0.000111139552198,0.00028627096567,8.08038734482479E-06
NatCom_184,0.000113571570778,0.000408331935312,0.000139086457546,0.000964917535504,0.000164006627552
NatCom_185,0.00029262689977,0.000264182725925,0.000219332876268,0.000162538280345,0.000325289774924
NatCom_186,0.00037243572227,0.00034878248786,0.000110830214665,0.000157931150859,0.000169796819807
NatCom_187,0.000369871415265,0.000644874550427,3.75343266069988E-05,0.000141693037858,0.000177935737173
NatCom_188,2.05632348865205E-05,0.001104654975007,0.000580516274742,0.000892383310717,1.4590651525152E-05
NatCom_189,0.000264566131857,0.000236153021553,0.000458846598367,0.00041534209759,0.000709154814806
NatCom_190,0.000797494481251,0.001400368965896,0.000154199160966,2.79944722020415E-05,0.000871450708813
NatCom_191,0.000193644494769,0.000457442657786,0.000109168602364,0.000595902785773,0.001202819124209
NatCom_192,0.00015495915133,0.00130251694866,0.000811593362283,0.001808542149978,0.000390134923896
NatCom_193,0.000270279334754,0.000274154841797,0.001988717307321,4.06632220598134E-05,0.00035535096228
NatCom_194,0.00216343292602,5.57498753142038E-06,0.000841943801939,9.70614296479801E-05,6.70661709467406E-05
NatCom_195,0.00019795193716,0.000634002396562,0.000384500574152,0.000118191006431,0.000160906890732
NatCom_196,0.00086673989611,0.000259241039698,0.000486982904415,8.59726129543424E-05,0.000200011901753
NatCom_197,0.000115500962013,1.54905232697766E-05,0.001179099900147,0.000176826420267,0.0004742876567
NatCom_198,0.000582973714796,0.001246944835243,0.000111068081347,0.000170539988214,9.10165765168156E-05
NatCom_199,0.000937902291285,0.000220750363309,0.000254271740839,0.000639630190405,4.70120036893629E-05
NatCom_200,0.000660275406533,3.00490416905378E-05,7.19267210947291E-06,0.000892172004701,0.00229230553956
NatCom_201,0.000505646875294,0.000229628578699,0.000309579054648,0.000300359421697,1.48089331796185E-05
NatCom_202,0.000280090101671,0.000802191318733,8.5344490778567E-05,0.000230566319269,0.000208721509464
NatCom_203,0.000247354924842,0.000298874936791,0.000373968124826,7.55103249617925E-05,0.000212912489321
NatCom_204,0.000439509851553,0.00019301851602,5.5918099368937E-05,0.00040234956974,0.00021917273525
NatCom_205,0.000252723918655,0.001003099941809,6.46338639433452E-05,0.000254127790062,0.000481295913569
NatCom_206,0.000126108611952,0.000423883221978,0.001444180675529,6.96862515272568E-06,0.000993909069619
NatCom_207,0.000859703852928,2.42897984602668E-05,0.000221689222851,0.000517778889558,0.000129231214771
NatCom_208,0.000234585229461,0.000108982408018,0.001197008765392,0.00088739391309,0.00027033735089
NatCom_209,0.000196162208512,0.000428758698178,0.000457534973901,0.000992083389683,0.000213931688865
NatCom_210,0.000921944259107,0.000108382005411,0.001233602458516,2.51499501091695E-05,0.001279671727904
NatCom_211,9.57377459003113E-05,0.000198377593208,0.003478645877624,0.000134928688766,0.000830573862394
NatCom_212,0.000864200404863,0.000157720433602,9.67211775619299E-05,0.000224480044008,7.5687878517409E-05
NatCom_213,0.000526299959657,0.0003863467398,0.000266493560052,0.001537366690857,0.000395057194154
NatCom_214,0.000438026336128,0.001158593919431,0.00192463300155,5.57458534658408E-06,0.000337169599624
NatCom_215,0.000397819064274,0.001918618351433,4.63201421108845E-05,5.14708796780641E-05,0.000331770776507
NatCom_216,0.000167381350422,0.000119847524588,0.000410379796582,0.000193307995819,0.000604674665112
NatCom_217,0.000521186515004,0.000190617902142,0.000246395046341,0.000186017188926,5.84583900989732E-05
NatCom_218,0.002020571068436,5.00671681320214E-05,0.000563694513256,0.000235220938992,0.000167836228775
NatCom_219,6.83380808207597E-05,0.001022879730015,0.000362588731789,0.000713469767267,0.000343706472887
NatCom_220,0.000234180396726,0.000401228286472,0.001606727966498,0.00090029342984,1.88599199546162E-05
NatCom_221,0.000102651133337,7.26316676255533E-05,0.001251296928186,0.000215540535409,4.01374329865675E-05
NatCom_222,0.000546166435592,0.000521462713264,0.000122366668038,4.78640781692532E-05,0.000717608219743
NatCom_223,0.000164473066147,0.00191691767314,0.001309383930314,3.55833391989682E-05,0.000594526140019
NatCom_224,0.001040598403796,0.000570743477517,0.000804038349046,6.21611245092649E-05,7.59763695589959E-05
NatCom_225,0.000551125885587,0.000337414432378,8.71214532479262E-05,0.001552414557694,0.000172497398096
NatCom_226,0.000177095100406,0.00043648185888,0.000428593461049,0.000356988152588,0.000647029320466
NatCom_227,0.000454087810389,6.68319133684289E-06,0.002338160954709,0.000579984739761,0.000139516219954
NatCom_228,4.396117438036E-05,0.000160751790006,5.01481762825781E-05,0.001727062454049,0.000220566098848
NatCom_229,0.000363493882459,8.38899514615051E-05,0.000758484327989,0.000251299850398,0.000164586640647
NatCom_230,0.000199625133442,0.000220545385495,0.000272555352435,0.001226948503773,8.58146180352453E-05
NatCom_231,0.000224809649787,3.38489824380537E-05,0.00047325568328,0.001406660379928,0.000203101816539
NatCom_232,0.000452709007522,0.000156118543202,0.000443372239595,0.000100963623451,0.000433375014006
NatCom_233,0.000445611211842,8.46131268492948E-05,0.000450863510441,0.000415231399469,0.000252748743374
NatCom_234,0.000923235886662,0.00017867370221,0.000700797812889,0.000896411396835,0.000100799164366
NatCom_235,0.000429438109849,5.92202394504332E-05,9.39908536522567E-06,0.000424469915543,0.001456297009558
NatCom_236,5.25131603842042E-05,0.000483346809688,0.000813560096637,0.000914323156621,0.000844332347231
NatCom_237,0.000333621813045,0.000221974935128,0.000282715124997,0.000120935683902,0.000607387654589
NatCom_238,0.000173555040733,0.000470989261583,6.86905547827412E-05,0.000502583060733,0.000659519785265
NatCom_239,0.000188050846166,0.000636396995344,3.42971994211691E-05,0.000541790816953,0.001285602313033
NatCom_240,0.000866513749077,6.63746514368402E-05,0.000515514819767,0.000502229568593,0.000201502484959
NatCom_241,0.000500445866874,0.000142142728152,0.000469063021195,7.75367624813121E-05,0.000293127096538
NatCom_242,5.17214579656707E-05,0.000365523278516,0.000554015611313,0.000536481249607,0.000854552942793
NatCom_243,0.000142120323258,0.000385552664076,7.18758837401558E-05,0.000335291693837,0.000146299305768
NatCom_244,0.000417996988432,6.46782856657123E-05,0.000418053630099,0.000123446108154,0.001619650273105
NatCom_245,0.001112874138691,0.000505847254319,2.94978622604706E-05,0.000907461379691,0.000142035471937
NatCom_246,0.000451647813649,0.000271264359559,0.000149901766572,0.000361304968198,0.000270723823984
NatCom_247,0.000222882410447,0.000179459734547,5.15526646830048E-05,0.001425553793491,0.000296702233271
NatCom_248,0.000125800406456,0.001125607497467,0.000225485340017,0.000133820079533,0.000255091812345
NatCom_249,0.002139155050057,0.000645327121098,0.000283065596161,0.000100931465971,7.7842477002104E-06
NatCom_250,0.000180700191933,0.001168289583712,0.000825165719163,0.000495424809186,0.000171451762404
NatCom_251,0.000256111988419,0.000537087837872,0.000244457088004,0.000154634802181,0.000296584787015
NatCom_252,0.000331874752917,0.002872035298002,0.001975248831267,8.975405256823E-05,0.000878805002816
NatCom_253,0.001121085131491,0.000106948282089,0.001423188257725,0.000638364536918,4.56551082706385E-06
NatCom_254,0.000145115556893,8.11122574990628E-05,9.48708868893534E-05,6.43675767681564E-06,0.001259657385138
NatCom_255,0.000353091321837,9.10791793565716E-05,0.000283849443862,0.000488990658635,7.58602946832531E-05
NatCom_256,0.000192531163749,0.000154892726295,0.000171207335592,0.000574118298781,0.001086463579402
NatCom_257,0.000278386635414,0.000213918099883,0.000712802262135,1.52685028652659E-05,0.000373386074353
NatCom_258,0.00043381014424,0.000148796601815,0.000314015006065,0.000940750884058,0.000111020544858
NatCom_259,0.000169224219318,4.80499940873872E-06,0.002336908545575,8.209416595865E-05,2.88192582289656E-05
NatCom_260,0.000105549873045,0.000722291552518,2.38778825528185E-05,0.000282153076792,0.000275080868851
NatCom_261,8.31720876526897E-05,0.000266326165547,0.001138029670756,0.000328409668836,0.000104990268395
NatCom_262,0.000213061013907,0.000146239586731,0.001846191905912,0.001064688666772,0.000230485048672
NatCom_263,0.00064048092961,0.000173840334446,0.000864604349815,0.00030341166864,0.000441272006871
NatCom_264,0.000382774145661,0.000293021877102,7.65192356267269E-05,0.000366384726791,0.00095559332188
NatCom_265,0.00188521299207,0.000284181471034,0.000642700924197,0.000577804830778,0.001682148914776
NatCom_266,0.000283878079857,0.000113943652991,0.000300157536535,0.000142414684409,0.0004678537407
NatCom_267,0.000638973377985,0.000586928433098,0.000620780921199,0.000323764942747,0.000112245884106
NatCom_268,0.000181068460717,0.00025042790539,0.001217554998623,0.0006621682541,2.00970163271522E-05
NatCom_269,0.000469340464252,0.000203115140174,0.000189902861916,0.000317903899043,0.000228999127489
NatCom_270,0.000268410608222,0.000726962927156,0.000308064015091,0.000977720641353,0.000525369743105
NatCom_271,0.000205835099745,0.000854549575158,0.000314639678265,0.000680530299057,0.000564038235761
NatCom_272,7.30133854642339E-05,0.000170313026153,4.85876523444024E-05,0.000342813871772,0.000661346761273
NatCom_273,0.000379764251697,0.000229209955979,0.000623552945549,0.000698194763778,0.000420152629571
NatCom_274,0.000101760948808,0.000354461139977,0.001295827118885,0.001441762638555,0.000292806676446
NatCom_275,0.000282247803841,0.000813359996641,0.000108538443421,5.97165763305859E-05,0.000263093230907
NatCom_276,0.000661015948613,0.000199353922739,0.000531849441734,8.89339914876894E-05,0.00012553268106
NatCom_277,1.45613253129568E-05,1.63665250028992E-05,0.00069514171026,0.001706148120279,0.000137276424514
NatCom_278,0.00076236106944,0.000274717067573,0.00025838353217,0.000204635097149,0.00021194487148
NatCom_279,0.00054464333943,0.000424173987233,0.000461197365328,0.000337957388826,0.000124833484362
NatCom_280,0.000597038129739,9.5158936221721E-05,6.31804929237617E-05,0.000282668549201,0.000286716231248
NatCom_281,0.000605177670481,0.000656133056849,0.00042137786845,0.000282878991164,0.000126366453777
