NatCom_23,6.10029246931759E-05,0.000190538065214,-0.000126660949768,0.000431398996472,0.000109234028355,-0.599469908195657,-0.432714007129688,0.640011387890247,-0.893196986652441,0.506527160783697,-1.15394056536199,-0.580182827975068,-0.961162149229605,-1.37730787717152,0.233214067471135,-0.478765996161963,-1.3871490610781,-0.015424267225358,1.21849520901217,1.41430202969386,-1.21849922677253,0.450974709657232,0.616513372389839,-1.73505776089328,0.424515101000152,-1.80638052356406,-0.94501169042153,-0.034981910293485,0.37513064766008,-0.468382150912357
NatCom_24,0.000250906542373,0.000204263193376,0.000197124444452,0.000347102588178,3.76847564175092E-06,-2.40567009406933,-0.103764716777897,-0.107915095884484,-1.30921445362003,-1.58200917253172,-0.219917841534258,-0.074259578968871,-0.744331563932309,-0.882088359108132,-1.02451138609932,0.680942383431909,0.717640954450757,-1.77879663898072,1.4474365286783,1.02616021948152,-0.177827904312767,-0.92747201805176,-0.184465550560626,-0.055622423669078,0.368020498340709,1.694372967532,0.893658819757915,-0.423330250491909,-0.961092950887181,-0.492681796507135
NatCom_25,0.000123052238647,-0.000115922993429,0.000545208248532,-1.3747784654321E-05,0.0001719372013,-0.191052396135473,0.801879133379288,0.854459045257113,-0.310178880156201,-0.467231873628072,-1.32163517654557,-2.55811890804732,-0.958392116287952,-1.46217562342393,-0.9714167842687,0.583396707314233,-0.028160674164648,-0.81624863710438,-0.710293003258827,-0.47291074847284,0.824854242356127,-1.2312228027877,0.794555060672444,-1.284835739952,-1.15875718698893,-0.861593503717036,-0.950900231800578,-0.515427804942015,0.327515801051202,-0.305990622164325
NatCom_26,0.000348474557849,-0.000131771519472,8.69577626166359E-06,0.000461159985729,-3.85571798372208E-05,-1.12492858495291,-1.26499591348015,1.22739851292218,-1.57470657866915,0.252586744622405,-0.229030431172865,-0.430348288401733,-0.529115625029031,-0.79023210906093,-0.847493532118948,-1.87403736764849,-0.729670364740098,-0.160622534129724,0.98262485400726,0.499835811348249,-1.65931142064147,1.70399583729264,-0.742531444871624,-0.734533330077795,2.09355856505457,0.912600134307827,0.681140296966249,0.776306731407652,-0.925681061299041,-0.656081852436365
NatCom_27,0.000348023373335,-0.000210179531458,0.00040825854056,0.000458172357432,0.000250425107316,-1.50812021848442,-0.804323043117544,-0.352322134570033,1.30336279186308,0.578792680877687,-0.544800563850325,-0.593209103958133,-0.172458663416736,-0.478144844814169,-0.660935519089965,-0.820604088464966,-0.45946844004367,-0.939044470048025,1.52729824333458,-1.17352806610011,1.13860662437435,-0.246448093244385,-0.525342263321087,-0.225458235431851,0.175219455119281,-0.449158004687377,0.066465045302758,-1.07390300382988,-1.32207546806631,-2.46415525956013
NatCom_28,0.000210540590996,0.000328679940405,-8.3452704358638E-05,0.000306640477175,0.000307445910033,-0.23711386046933,1.1474456023899,1.35341750489569,-0.238596260097703,0.077009112815699,-2.5783815568295,-0.862346238080066,0.767042797108376,0.235563502251782,0.435018000872845,-1.71261631619886,1.02756520758598,-0.023156656146496,-0.508705980277561,-1.0987131624685,-0.036032182734577,-1.38400311966662,-1.19946009864614,-1.17839702152084,-1.99178204532845,0.007638867149699,1.09284126613737,-1.43340602412362,0.847752163545067,-0.35256423049605
NatCom_29,0.000193295933443,0.000317354449365,0.000252199809559,0.000320900145363,-0.00015200628419,-1.36062608225295,-1.36909048681506,0.340768627023138,-0.702428833468381,-0.257226974488481,1.87880124468428,-1.9576108427657,0.66392619957143,0.5048473537573,0.321142591046638,1.19085081275931,0.377357730843067,-0.832086587962491,2.68944903407193,0.443413647844188,-1.32610523528547,0.359818828245563,-0.453823546443911,-0.763009298359795,-1.14215826368818,-2.67440165027107,-1.04537587350243,-1.5436373743452,-0.783146258253449,-0.407811496614881
NatCom_30,0.000164056864551,0.000128227763811,1.1149345908996E-06,3.34235377035307E-05,-4.07075201103684E-05,-0.803435803390793,-0.666778690676589,0.633147523519568,1.26860598500673,-1.1902679787328,0.847031016883724,-0.012669393020121,-0.447347779707062,-0.36970088149512,-0.059553138808589,-0.194993820799225,1.27191468158585,-0.704843645315789,-1.02303612227206,-0.843103566328639,-0.913193622338853,1.60204235163797,-1.48278424186975,-0.214413567915463,0.781108886344364,-0.964176284755175,1.3785752311452,0.447582046674761,0.349143102049694,-1.01494249913263
NatCom_31,0.000170573487499,0.000162636702524,0.000268441347076,-8.35747809195759E-05,0.000127473249302,-1.30028373332449,-1.10006786778679,0.11107792171282,-0.081237785186029,-1.34141704801639,-1.63626773882647,-1.53282295688062,0.404271380177449,0.789556320817029,-0.493973332493794,0.372599349870259,-1.43068775836207,-1.98014962755027,-0.78496683144324,0.088026314738095,1.08271433072635,-1.16489846385684,-0.704961182063012,-2.3794448925204,-1.63038524589262,-0.845502903524068,-1.76617194778061,0.218967964395748,0.67584150333882,-0.642197645451586
NatCom_32,0.00016189448507,-8.50050846731233E-05,0.000145571871188,0.000212336436913,0.000225017836422,-0.413705022778398,-1.03304733009129,-0.996845148068109,1.11264964834949,-0.006567868964857,-0.27983877034637,-0.412456453478533,0.54628290598332,1.28530628301376,0.421448364916874,-0.679043587070933,-1.80572982318387,-1.86923665074888,0.913267238404468,-0.864982834795039,1.20207463588616,-0.644209010593472,-0.627116552874596,-0.059964100781587,-0.320677343153968,-1.9004152467749,-1.62090393555514,0.060704030685195,0.036070023282373,-0.141479232192237
NatCom_33,0.000174735230337,0.000398922987536,0.000317813537445,0.000221000391703,0.00053117588277,-0.962674611392011,-0.551565466157403,-0.008702712878042,-1.81873706268006,1.81909555659752,-0.001003225558853,-0.763286747147567,-1.02104478677746,0.175103554948768,0.283699046970931,-1.71477760289808,0.701841944730709,-0.989169737960285,-0.660714133532958,-1.76700627680229,-0.565456108834065,-0.349708464929318,-1.94054831060645,-0.295717193137299,0.206089820488745,-1.19177790009872,0.918152941458739,1.18143174439863,-0.779456188393495,-0.15367681577864
NatCom_34,0.000405925148305,0.000276677351032,0.000182867624618,7.54923057937954E-05,0.000385328436154,-0.638860403678333,0.990068721224349,-1.32604051818354,1.12520055146779,-1.47957300196437,-1.30138964653455,-0.934245345415048,-3.42728522326676,-0.40719780507726,-1.49904352867277,-1.299986725125,-0.097575178841342,-0.196345125582173,1.55724575570829,0.237150144215255,0.347021326775803,0.883741404482338,1.28374987276162,-1.69810720887998,-0.646492127069341,-0.204584448951762,-0.592717269947153,-1.38870900357522,-0.886462382740572,-0.724405290314279
NatCom_35,1.47303207370333E-05,-0.000156038462002,0.000385966303577,0.000348069185212,0.000391389548529,-1.11802047689294,-0.183594612499961,-3.69203881368717,0.58960318324274,0.346800454398537,1.23668525649405,-1.7657681612979,-1.81741639018134,0.215030491119801,-0.318758974937368,-0.621162079132462,-0.232015473808599,-0.403322336461706,-0.527834395514086,-1.08299093684704,-0.702867416883621,-2.22109494513596,-0.005112739954488,-0.54366106918831,-0.419019194872185,-0.513946184691083,-2.09488567418296,0.061088590100864,-3.01072619041404,-1.88945461907382
NatCom_36,0.000469379294912,0.000191025791591,0.000401121600997,0.000447743262819,0.000255731410734,-0.625404203469293,-2.25581104149008,-0.867185712667908,0.115684599824739,0.621906012463882,-0.466067480477763,-0.80467535782093,-1.59909510981729,-0.882274690033463,-0.383786667591563,-0.904740420898859,-1.8681886597649,-0.542312324132837,-0.148850910435656,-1.50783383936675,-0.363049742182711,-0.371930475450063,-1.30296550295184,-0.657081970302773,-1.24338112957869,-0.924274680856678,-3.34359913045658,-0.164597182974385,-0.031378097591744,-0.462206490922068
NatCom_37,-0.00010602974083,0.000319561679572,0.00040534243326,-0.000272123867631,0.000278011305618,-0.216469013941026,0.33518460020296,0.455090186174394,-0.191067968678851,0.732167110265268,0.169472795845314,-0.70387675798946,-1.14406940782661,-0.605657916550057,-1.05897181771702,0.038231686298789,-0.666629189998563,-0.924329743180752,0.39872137777908,0.156742698986907,1.41167845956259,-1.85695235275396,-1.86151328630063,-0.256753061001409,0.012992861617288,-0.863511284559825,-1.06057880607612,0.509145054998361,-0.090356268265171,-2.1415623813383
NatCom_38,0.000335808167048,0.000298507254659,0.000116820402636,-7.48367997844844E-05,-0.000118531355772,-0.079673054613141,0.649460486371247,0.534202483964858,-0.966287274537407,-0.635104483439914,-1.33440151696793,-0.009043673671085,-0.86394719897101,-1.44645959878092,-1.53875012478241,-1.28225269517992,0.63912478100607,-1.30232028111597,-0.013986851168491,-1.00467921239153,-0.349297490889316,0.131640026524851,-1.05989301196761,-0.110135598263407,-1.37582939526353,-0.301269268479595,-0.573987938981678,-0.00530314391743,-0.040841807883917,-0.732528058468613
NatCom_39,-8.14076623081318E-05,0.00018145597065,6.14863480706812E-05,-0.000194136373971,0.000211806262268,-0.332393114056128,0.438795611637589,0.233331608496496,0.721733447705311,0.225857586179832,-0.812441614060728,-1.25946847994362,0.689527124077426,-0.731148370842081,-0.192666787840677,0.622895890558262,-0.760039609164337,-1.85134612569323,-0.719031586078447,0.22040090814081,-0.018152156145002,-0.917383276063301,-0.942815319557384,-0.111844118559079,-1.09796690888146,0.653251783762572,0.889824435591547,0.003389434986261,-0.224991638573817,-0.178958584355502
NatCom_40,-1.15680603937779E-05,-0.000197430078517,0.000114955127557,0.000184133596692,-8.79880261208654E-05,-2.14185970881228,-2.3949002078557,0.858616391936802,0.136233189572345,0.389695882565963,0.377835851184413,-0.70377517740653,-0.416853169284424,0.564823070756089,0.885563159684083,0.848549615984295,0.154490302073605,-2.68105273908499,-1.16988221525528,-0.448504809803732,-0.413910699177163,0.086785970960399,-2.21248451489018,-0.804302518260694,-1.99514617915447,-1.60147475867271,0.130531156169661,1.11362268433611,-0.508993589324379,-0.270090686215184
NatCom_41,0.000532278536984,3.6976483858887E-06,0.000365496611279,0.000143577804837,0.000277861797905,-0.086533004472719,-2.1635673428546,-1.5174622760931,1.68304187876708,-0.173550903283613,0.739060772489315,-0.094331684551865,-1.76307246298646,-0.325586077941462,-1.49025510331658,-1.71650946047183,-0.021814916829874,-0.88493742158345,0.98481784626338,-1.58717366832449,-0.644748345724732,0.071303802186899,0.968650659029126,-1.53110263302186,1.36689992656355,-0.659138305785266,0.405959408932149,-1.94792856658621,-2.44720802725595,-0.779709385060872
NatCom_42,5.78552993435192E-05,0.000191382680977,5.79279578868261E-06,0.000275586226326,0.000326701152746,-1.07219637797179,0.128331048010835,0.529562539191602,-0.564989320670845,-0.811942677663425,0.736061236877741,-0.370661007812913,-0.659952516730758,-0.577961778287233,-1.58806005589806,0.783335547938175,-0.05814320035994,-0.156236888035969,-1.14363219269407,-0.978559609278749,-1.11140111643606,0.456753311391794,0.141208561910178,-0.62063391749833,-1.33299078962797,1.13722468813327,-0.563392421057871,-0.425971856449661,0.54919237231127,-1.14462139947612
NatCom_43,0.000368755313241,5.43407332656506E-05,0.000149257381259,-0.000186368962659,0.000249482447776,-0.6120507436354,1.20733398221947,-1.8576310168596,-1.29311111449092,1.05172961469599,0.163172177413858,-0.463408107612514,1.59420293793087,0.881779461708478,0.070126335682573,1.02991047033777,-0.869235760393207,-1.25290000493732,0.237512587307787,-0.385217542521515,-1.81738153009953,0.402538844543776,-0.710457442558531,-0.653857325713766,-0.851010549669917,0.610521300252861,-0.598837622906723,0.424046489693802,-0.260476777390868,-0.262394845581093
NatCom_44,7.14029174362657E-05,0.000232041699584,2.08787561248219E-05,5.73034794663809E-05,0.000404340569348,-0.119563394893773,-0.525404822127314,0.519001662588529,-0.518807083742418,-0.163240418985322,-1.92072157792488,-1.33344259141509,-0.113438803874816,-1.27489258212837,-2.41561355519316,-1.05093501617725,-0.564387347325687,-1.96529961705954,-1.00081371828149,0.012456041640864,-0.172299421041114,0.170975723560176,-0.411183287269311,-0.710109007094803,-0.693178337772835,-0.547965749393897,1.36399447461842,0.197657788070834,-0.713825264879526,-2.41809962486026
NatCom_45,0.000322815341,0.000399080655082,0.000430585127488,-0.000136257464705,0.00030122048311,-0.387144398572858,-0.811512719632281,0.115463024483643,0.101596973824337,-0.908411850005448,-0.326419204869584,-0.02699188120176,-0.141117513825699,-1.16304436597182,0.713240847451049,0.164834477864407,0.548085854781923,-0.054961115109483,0.648406738065592,1.65383009992699,0.218901676977278,-1.30409563155399,-0.462249479470152,-0.224940569749812,0.810252418901725,-1.34329078988958,-0.410508984025626,-0.289113510252226,-2.69860360872665,-1.05866936233427
NatCom_46,-2.44179330616419E-05,-1.33368804565054E-05,-0.000124072620767,0.000290988976196,-0.000110423683095,-2.23252351639997,0.961136757819283,0.389731906191526,-0.264115745566019,0.451069066568768,0.298740588267419,-1.51412383524682,-1.24765720907797,-1.19571258118004,-0.844985619288813,0.144431421395,-1.14879677111097,-1.19574105551512,-1.03162924765928,-1.41187653280085,-0.031629731468549,0.273520322948865,-0.21818316613258,-0.967040490349394,-0.20335847280474,-0.401967262386799,-1.90147268351416,1.44074524868844,-1.08330710909674,-0.747729538256147
NatCom_47,0.000274820166904,0.00011062855004,0.000204931345017,0.000165524309945,0.000532692249781,-2.26073768062659,1.00888995915272,-0.543190724484567,2.59289445661351,-0.046368788770759,-0.863935971021036,-1.78046197393117,-1.03271956457046,-0.298183265189752,-0.007664588703256,-0.954871347658142,0.184002343694016,-0.267948112365909,1.4024266068793,0.427473242859121,0.628405217961519,-0.474697186980061,0.681367713923989,-1.16441529716773,-0.591859991081322,2.2354195180928,0.011714482524737,-0.6550109151168,-1.20366098474619,-0.140891678401805
NatCom_48,-4.21097087811501E-06,3.72560433804168E-05,0.000723623477121,-0.000149291837442,0.000368076584239,-0.761827224221627,-0.626683336225735,0.4678220797835,-0.599007839439074,-0.078887654095919,-0.163496634875667,-2.40941372561051,-0.344275798293355,0.120382496889719,-1.47641401311949,0.338634506115484,0.864583454453148,-0.428250881312796,0.230108094432982,0.876285630177927,-0.875171149746606,-1.24280516645878,-0.456432108653151,-0.20396499048109,1.17615996997917,-0.0991323192674,-1.17351108819047,-0.458280139348146,-0.931129601087791,-1.75462895423495
NatCom_49,0.000203420387243,0.00071051555057,0.000194953947234,0.000293157764214,0.000185045011971,-0.188307938684978,-1.65784545333261,-0.613324752782028,-0.377407745494957,-0.21751805807488,1.05892591036511,-1.11458251395565,-1.41583200518984,-1.11687925677327,-0.51892040971168,1.21546245033852,-1.59947340587204,-2.02087422373767,0.401592145675427,-0.960319412540433,0.682251256237626,-0.69093640504574,-0.969230237665682,-0.22971023653306,-0.473860032726662,0.016689841165808,0.29199147923629,-1.24320072011583,-0.482163779054637,-0.573113134818058
NatCom_50,0.000484295406083,-2.52275049327801E-05,0.000625255836185,0.00023537596793,0.000476423700461,-1.80160516793598,-0.483939881671363,0.617527917671095,-1.26036788562707,0.176184824955441,0.617775749571803,-0.663701896405661,-0.744951317121424,0.006833599402218,0.29067178129019,-0.423382662109427,1.96897640983863,-0.925636683303012,-0.371232149759931,0.26529473129004,0.813508857768213,-0.483196400735309,0.304948214149356,-0.663833952486886,-0.929765296299649,-0.499605162161456,0.234007341891564,-1.34112261523058,0.288721249154772,-0.355881537626286
NatCom_51,0.000261299657553,-8.60113426156285E-05,0.000288640049809,0.000355599395111,0.000446317791322,-0.153625245754446,0.822021248383223,0.189408008972236,-0.652467357695201,-0.836856086292136,-1.39906343741802,-0.623530228628882,0.403742077949331,-0.91024304315007,-1.50672811258208,-0.429028419085248,-1.51363621342725,-1.46569499653967,0.412559571207082,0.509711656305952,-1.93460597978806,0.600950288639228,0.62079871635212,-0.27633569610397,0.51634939080281,-0.271374840542377,0.284525004082311,-1.74226096517434,0.355745995686739,-0.961311455080204
NatCom_52,0.000342477839112,0.000505130937418,0.000346226577011,0.000432769063439,0.000114747897338,-0.473824207208242,0.909106206890778,-1.07853694530968,-0.606661917976106,0.206317064823137,1.08924160972243,-0.089782729453412,-1.00517031112018,-0.315945295282294,-1.27743951675575,0.064777147791858,-0.769589784785414,-0.273444313199226,-0.312761879232046,-1.24050496492897,-0.527414972235282,-0.023310445706872,0.760068116182661,-0.731936954170992,-0.394710698073282,0.21991935180173,1.07344175743025,0.004491994572126,0.193299355085789,-1.09511183796013
