"muX1","muX2","muX3","muX4","muX5","a11","a12","a13","a14","a15","a21","a22","a23","a24","a25","a31","a32","a33","a34","a35","a41","a42","a43","a44","a45","a51","a52","a53","a54","a55","muX6","a16","a61","a26","a62","a36","a63","a46","a64","a56","a65","a66","muX7","muX8","muX9","muX10","muX11","a67","a68","a69","a610","a611","a116","a106","a96","a86","a76","a17","a18","a19","a110","a1_11","a27","a28","a29","a210","a211","a37","a38","a39","a310","a311","a47","a48","a49","a410","a411","a57","a58","a59","a510","a511","a71","a72","a73","a74","a75","a77","a78","a79","a710","a711","a81","a82","a83","a84","a85","a87","a88","a89","a810","a811","a91","a92","a93","a94","a95","a97","a98","a99","a910","a911","a101","a102","a103","a104","a105","a107","a108","a109","a1010","a1011","a11_1","a112","a113","a114","a115","a117","a118","a119","a1110","a1111"
0.000247013467934039,0.000299407770878838,0.000377849595744481,0.000382916904512996,0.000170746242849907,-2.46419392259249,1.59859090536265,-0.232075535720974,-0.0669528939507335,-0.756216259435671,-1.40792131773801,-0.674206397967717,-0.365884029966682,-0.73109421538109,-0.502952975725291,-1.34076843331333,-1.01883517058566,-0.763133830625697,-0.486710454766166,-0.115802612947656,-0.0833246448350328,1.51931037974285,0.041668031158097,-2.09608667707992,-1.97354645374466,-1.10949782799235,-1.49964026593033,0.0414069585042324,-0.1798129166752,-1.29757878051907,0.000295904174256965,-0.671580555416021,0.440840234719224,-1.3747716130581,0.174210294382804,-0.0952287955447274,0.541635889754976,-2.10625725778358,-1.85458106681929,1.85481102738482,0.0114989464479031,-0.285265687547041,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000222844323743142,5.69000539997648e-05,0.000108340407261281,0.000306855146120214,3.00221585501532e-05,-1.75003471737165,0.0625698472024547,0.106633262676091,-0.960878617631374,0.865316223030019,-1.06679539403333,-2.44304609050217,1.56329370724072,-0.571912017372984,1.12916887112564,-0.296660357391653,-1.71534311928475,-0.123949502429957,-0.705434652262831,0.729552464596478,-0.0313663563165757,0.0571197704580279,0.700730255847361,-1.21685687988138,-0.016370118938025,0.219280579875091,0.308984599480165,-2.22896408389196,0.454847644350141,-1.25461398237728,0.000144752958061356,-0.0990670014900726,-2.64923120151095,0.533085739948049,-1.4612531082837,-0.590526714610978,-1.10842737621427,-0.162882164886305,-1.31414190343279,-0.994193636663856,-0.130988842080826,-0.00325661657455412,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000141441963437146,0.000108246155877297,0.000252594358766302,5.9220981468444e-05,4.70606315289139e-05,-1.62697920046639,0.60237435945448,0.25880640722635,-0.812717467197282,0.00714953894102749,-0.813284008267009,-0.66688599701518,0.445821265686622,-0.324740292912734,0.278141360376521,-1.90737807477546,-1.27296692015353,-0.291888341340113,-0.56029572816849,0.200823531792915,-0.420924885707653,2.41713142886758,-1.03853890796268,-1.57253149887706,0.892161839128431,-0.115050635546676,-0.75640651580078,-0.925983280376371,0.324086554040501,-1.21902191923091,0.00032544164375101,-1.44811392588134,-1.08369271423197,0.532131671784171,-0.694705638492655,0.790065940954344,-0.996710548852954,0.873213189747611,1.06540154175803,0.386993438051646,0.184371235043494,-1.22426380606136,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000296863150573388,0.000325383206707387,0.000395278053850191,0.000552445382048583,0.000273136073317406,-0.85696910873941,0.731772619946728,-0.413300633704798,0.457361712017633,0.069308619732854,0.9897540347577,-1.74182308785693,-0.624941311960534,0.288304743211376,0.0466268711744875,1.59460066605832,-0.675428537301671,-1.37810954618032,0.498656251796562,0.0645913780597744,-0.53052088281985,-0.528244120757421,-0.507175624020083,-1.21147177260458,0.262645424490081,-1.16015331139291,-0.163586745900129,0.0779270411753542,0.220115875528486,-0.634657728817622,0.000180308453030055,-1.82455378408453,-0.632661306022534,-2.40807133053586,0.211964171521814,-0.214413467502552,-0.261847131901391,0.196690606907295,-1.34052965419849,-0.0569988469880366,-0.548507589831652,-1.28761118089273,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
9.96054870096518e-05,0.000309261149440324,1.9792693435843e-05,5.5722243941759e-05,0.000343657590930656,-1.78909532086458,1.66022465778653,-0.135424360547998,0.451906634557376,0.64365323829187,-0.750945184358494,-0.477406354789661,-0.0627825789033566,0.904375212055976,-0.307993405882693,-0.992818320360541,0.551663213050894,-0.587283998544909,0.470396226307526,0.472602864037452,-0.811414647385994,0.435820379722652,-0.563580951166825,-0.539945476583372,0.373778313749381,0.477423747468036,0.554112934539047,-1.46117485201629,-1.18621695371874,-1.06834832712448,0.000169378954522392,0.294518018064674,-0.48378651884558,1.19157535133156,-1.21984523166453,0.722649284450136,-0.0741196572223418,-1.15196625216488,-0.413434178651467,0.734489568872899,0.161325265519539,-0.738348458160517,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000159855523037117,0.000144175014363648,0.000231925739009649,0.000448971318719285,0.000247911575907996,-0.497160316706371,-1.23623096298125,0.929751345473338,-0.511305706623482,-0.22142969856689,0.422164531256611,-1.70032823015802,-0.303832498314361,0.435044024233201,-1.07018606797627,0.965608663530357,-1.51511521574445,-1.45400682316679,0.492151354938991,1.19142749510208,-0.969716000617607,-1.00443042885928,0.748410540735813,-1.77912993500985,-0.628930509197389,-0.671045260102506,1.36692155437873,-1.61603201027134,-0.833423380589985,-2.40746728299026,0.000178899857695663,-0.0411253571612522,0.435231052233449,-2.05869538291599,0.290727842940325,-1.16738753490223,1.15272330323139,-1.86169239819309,-1.04614858144422,1.30017744656645,0.236932060733769,-0.607205645663054,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
3.51274019544752e-05,0.000348868045640265,0.000459050598140253,0.000126708131887442,0.00015750922950449,-0.970255525164402,-1.85218296289045,-0.00810650475259989,-1.22456684983016,0.743886475222779,0.930918054568896,-0.621832865562512,-0.376378576010939,0.407393256881728,-1.11522819953421,-1.29479176368679,0.523060045405461,-1.39256789547634,0.252731287603123,2.14741440798148,1.1523496859408,-2.25893402847,-0.350578113439766,-1.84101066392864,1.5956132554374,0.622424135055649,0.346317169593937,0.185260652944131,-0.00180066595753658,-1.79723571662059,0.000321058663693447,-1.53410612400247,-1.53942927180537,-1.24492494746855,-0.636105717516976,-0.869195664397396,-1.68082273133424,1.64841262073562,-1.13064882123071,-0.616594618921859,0.722158899332931,-1.32161275114748,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000589172271773455,0.000121850326341492,7.86047656239849e-05,0.00021623747388189,0.000230527189196309,-1.85170339722615,-0.266027414152589,0.0528310054988382,0.142190322110586,-0.0243272161091939,2.09479042889347,-0.656830662685141,-0.712518076986668,-0.80178389495505,0.331039257142535,0.103168536380698,-0.319294149713334,-0.714097227403953,0.359360646634373,-2.83041749909717,1.03718993206232,0.924664285678755,0.102011627640612,-1.38751794610406,-0.642498417212632,1.60663389102132,0.668426160527991,0.328723861731841,-1.7864859911029,-1.30917858124588,2.67919842538718e-05,-1.25838352273701,0.14141339859013,-0.712955398803187,-0.397451856157086,-0.477050957712652,-0.0745914032981299,0.43162041299404,-0.412205894555431,-1.83147599235169,-0.998890646638067,-0.544598272484882,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000507660386353158,0.000285446447253625,0.00060837014470542,0.000156642719013081,0.000153972424935036,-2.6120685376041,0.527382176906172,0.535024457306958,-0.253639384429094,-1.20449267422326,0.63769497343731,-2.10109612308173,0.27492677233032,1.48460422911604,-1.23043549214152,0.653298907804428,0.409342315790991,-0.326729037466692,0.258360611259571,-0.49710277800109,-0.281389230711947,-0.128990561649224,0.143080415959994,-0.539081293913188,-0.5685722620218,-1.20538675533559,-2.08374358273081,1.50166606982831,0.360012234094592,-4.45782717142138,0.000455224633580718,-0.630914477131188,-0.540368271039565,-0.802321111128678,-0.431872746901144,-1.8203835958572,1.50780701956646,-0.258109981923873,0.0461327027428956,1.20240438209633,-0.626388524226655,-0.430624335856132,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
1.82556934390876e-05,0.000247307241990977,0.000313344055539458,2.52802385275594e-05,8.30784193659006e-05,-1.59127369057885,-0.680254915462087,-0.312357523412533,1.23431522430766,1.2918914695927,0.382419804687515,-0.63750854695034,-0.318045750603291,-0.343110979784273,-0.329682613175785,-0.435628035451918,0.716090999516141,-1.88477508609147,0.887535810508913,-0.395339004486354,-0.501640604646985,0.495003330078576,-0.121055570932749,-0.49422195117319,-0.668897749723409,-0.67652895041036,-0.725354384450484,1.19373825051135,0.840578868347927,-1.38788028281592,0.000195493625706488,1.95596097326277,-0.473830346912486,-0.208568421472333,-0.644635400178373,0.469473608142879,1.03376774913235,-1.94123622050669,-0.205961814419423,-1.88067916887621,0.619932947410927,-0.86890840756865,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
0.000119813842362186,0.00025380494433389,0.000195568615060641,5.24650891583941e-05,0.000302605567008149,-2.81379067820588,1.47476702187553,-1.14656565991476,-0.543411517290085,0.0607160449803698,-0.47662784216944,-0.644861402309107,0.63095883872165,0.58955892781344,-0.73450571574548,-1.29511422052491,-0.942602726488724,-1.85220921910235,0.108185807625501,0.17666488789567,0.373319275395701,-1.50272995667798,-0.372088866962087,-1.93806097519929,0.392821085854543,0.0318908702262771,0.20149714801648,1.33746845504654,-0.0714700069307438,-1.0217038142201,0.000192748634825777,-0.786255878139043,0.909148964246242,-1.4928076585829,-1.21006970466681,1.12581169766722,0.524150860498375,-0.831412077816038,-0.581015750406592,-0.962843606205562,-1.06045294557759,-0.629824182491802,0.000245754024950118,0.000150607843978956,0.000294913575801439,0.000134025233445743,0.000197474007902343,-0.0694004235775665,-0.930179051161688,-0.619234121482255,0.426095456833914,-1.46386424106035,-0.967704207018554,-0.282994054183136,-0.474714305089231,0.3947359735596,1.75169344581082,-0.409604903040773,1.00225257743181,1.51724122294409,-0.755299512340805,-1.16328762197511,-0.221729594746541,2.17070147644881,0.833154667372993,0.359406644449753,0.344267151685323,-1.47668923163771,0.108076820998154,-1.25025606414834,-3.07832151747686,0.284542386511207,-0.0983912151142027,-0.0135951196328645,-1.95942570598444,0.0681443625557846,-0.509065273197086,-1.90986634916467,-1.2510959122646,-0.246196870847163,0.281885447314598,-0.150149623630296,-0.0185316247016794,-1.24157673118375,0.355871746283356,0.0758808513070356,-0.681112548154777,-0.0359713825548763,1.69700848604405,-0.387418533407887,-1.13401436693027,-1.37735008088567,0.982928232832947,0.306723764857284,0.00854743293504501,-0.389267012865987,0.376457173689356,-1.64743383847195,-0.743123773639303,0.754774909617356,-0.540166881832542,0.625627443525751,-1.46246343805472,1.13760750158369,-0.793548318475182,0.54058281122563,-0.423167682493243,0.801646969973058,-1.99730245574852,-1.20664200502003,-0.92958482504623,0.560815355612028,0.159391657390031,0.0567299643315008,0.455513940471562,0.268501876008846,-0.0509224907524081,-0.53230705310574,-2.19025027087376,0.491886503665129,-1.87748603559954,1.51927530135854,1.74004276461981,0.525774312067063,-1.93496227696697,-1.13530761955994,0.443208777044801,0.0890506730080036,-3.29888313232984,-0.0254839960911145,0.378693834649861,-2.63021807758426
