"NatCom_103",3.46611794266081e-07,3.44789819016434e-05,8.72927180662441e-07,1.35892724687283e-06,1.20793578406268e-06
"NatCom_104",2.77104502821107e-09,5.91052655077029e-08,4.03454512770901e-06,1.34159722981317e-07,5.98221639268532e-06
"NatCom_105",5.79701401209128e-06,2.52434943742731e-09,2.47852020106664e-06,9.46548984918428e-07,4.62153665280899e-07
"NatCom_106",6.00976900878066e-06,6.51573241469861e-08,5.60690284817121e-07,2.19696622542102e-08,3.19928991403116e-06
"NatCom_107",7.36225482375489e-07,5.93734433350366e-08,3.50759515847251e-09,1.22974204482809e-05,2.48876502371086e-06
"NatCom_108",1.35860219080851e-06,2.6647167263233e-07,0,4.75745793993287e-05,0
"NatCom_109",4.96707093935511e-07,1.31144228099622e-06,1.65152453258733e-06,2.49695515078122e-06,1.97431818324518e-06
"NatCom_110",3.68856879432557e-05,7.76427219409122e-07,3.83335290063728e-05,3.80925276781673e-06,3.72526454747086e-09
"NatCom_111",4.16634256716446e-05,2.0492793352796e-08,3.11424497361434e-05,0.000244792971634697,1.8054084378519e-06
"NatCom_112",2.74108918220433e-06,3.34174131479946e-06,1.2246032681176e-06,5.18022535457748e-06,1.08723345434804e-08
"NatCom_113",0,3.1368557140473e-06,6.01083701307119e-07,4.6354158819317e-08,0
"NatCom_114",1.09067168765866e-06,0,0.000222383803604659,0,7.87452846904724e-05
"NatCom_115",2.45626947062359e-05,8.9771129355224e-06,6.16194538105909e-06,0,2.3792035541155e-05
"NatCom_116",1.61679144142363e-05,0,0.000317356726065263,0,0
"NatCom_117",7.4557174728658e-07,5.10197069384651e-09,1.68320317015542e-05,0,4.69499106749887e-06
"NatCom_118",1.41870661440859e-08,0,1.08095253983576e-06,4.58163284985218e-06,0.000190616752748025
"NatCom_119",1.23351736996856e-08,1.19202149671012e-06,1.58693743894456e-05,7.19224923919921e-07,7.75513574969954e-09
"NatCom_120",7.44781248103992e-05,7.26147253090687e-06,2.02220696494948e-08,8.19147516785187e-05,2.21252703552373e-06
"NatCom_121",2.37302168668476e-06,0,5.75788379855611e-05,6.10649298909184e-05,6.68132937726735e-06
"NatCom_122",7.04611611161292e-07,1.62745329874552e-06,1.94822031886111e-05,2.31268681861151e-06,2.45612113731306e-05
"NatCom_123",4.9995753514839e-07,6.00022324840858e-05,1.3370784149737e-06,9.95435991823696e-06,2.98981887810987e-06
"NatCom_124",2.88425438421417e-05,3.5607927817742e-06,7.71363947446478e-05,1.38655620664294e-08,2.81820111700656e-05
"NatCom_125",3.70046742427185e-06,3.89314133415405e-06,1.69242080487477e-06,8.16904031065967e-07,7.93407700490282e-07
"NatCom_126",6.17345937874663e-06,4.40600823389815e-07,2.56993505181003e-05,8.62395016466632e-08,3.37728205017693e-06
"NatCom_127",5.97545465644278e-06,1.63415812190262e-06,3.5753891900048e-09,3.63995406785517e-08,8.80569517409857e-07
"NatCom_128",1.67648797772687e-05,5.26694190252924e-07,1.39798258603028e-05,4.57647847101802e-07,2.87670916838155e-08
"NatCom_129",0,1.98613888259533e-08,1.869726669845e-06,6.74377737601602e-07,1.05150374543378e-07
"NatCom_130",2.03896831164191e-06,1.30470588031438e-06,1.39934356138893e-08,1.22382237215337e-06,3.98297696211273e-08
"NatCom_131",1.17152376275045e-05,1.4437311238449e-05,0,4.57423140422424e-09,2.41485660747334e-05
"NatCom_132",6.80357926547293e-06,3.34378953196025e-07,3.63842906173933e-07,7.91049910080084e-08,0
"NatCom_133",4.26749589016001e-08,4.15339499595675e-07,7.02616347775424e-07,1.00725271835508e-08,3.35767831504286e-07
"NatCom_134",7.51042627702618e-09,2.19490504664054e-07,0,0,3.60185986394285e-07
"NatCom_135",5.85683140081998e-06,0,5.98943186285769e-08,2.00040566106473e-06,5.51578980059229e-06
"NatCom_136",4.24609358317798e-07,7.05039366835636e-06,0,0,7.68767263318543e-07
"NatCom_137",4.36599015716916e-06,2.60840660379979e-07,8.64635947325369e-07,9.63475657151183e-08,2.27535810331655e-07
"NatCom_138",1.01873431946565e-05,0,0,0.000130526277986528,0.000185166495103025
"NatCom_139",8.55386494571458e-09,0,7.32931995876401e-05,2.72606239031832e-06,9.74823529718742e-05
"NatCom_140",8.5430467333409e-07,0,7.94461406742881e-06,5.07286527658505e-07,1.64005524404654e-06
"NatCom_141",0,0.000961568968863721,0,0.000391732068098995,0
"NatCom_142",1.62747761843504e-05,1.26664867398611e-06,2.41997707830254e-05,3.555173191235e-06,3.12397188023336e-06
"NatCom_143",1.46953424843464e-06,2.12071087739573e-06,1.56399866076678e-06,2.79603543411433e-08,8.93199784565701e-07
"NatCom_144",1.17720120947412e-05,0,0,4.9514514967406e-05,1.77349527183334e-06
"NatCom_145",2.68184118209769e-08,2.57763790736812e-05,8.87818206909575e-09,1.85633001992388e-05,3.5672964835312e-05
"NatCom_146",1.05450136109186e-06,3.96382572160835e-07,9.50473774540797e-06,1.49069804689648e-06,8.22143116925599e-08
"NatCom_147",2.90913625645094e-06,1.95627919391409e-06,1.28363995687006e-05,2.30062837341892e-07,9.05909064256992e-07
"NatCom_148",0,0,2.18387781711488e-05,5.30575019987716e-05,1.0768760328169e-08
"NatCom_149",3.49719544670245e-05,0.000106998878378979,0,1.43765112026616e-06,1.23252914097499e-09
"NatCom_150",0,9.38969786050351e-05,6.36364959391462e-05,1.83861632745183e-08,5.46701967187458e-06
"NatCom_151",8.94226856108207e-07,3.95736798159655e-08,2.7647388037935e-06,1.71215704651264e-07,0
"NatCom_152",2.26388584057855e-07,1.07972978222663e-06,8.38023371375739e-05,1.23632526564683e-06,1.1527828688132e-05
"NatCom_153",1.50572976178922e-06,1.59363375661301e-06,2.97035120997095e-05,1.15913223117176e-06,2.17048506186979e-05
"NatCom_154",3.78757386585291e-07,8.06267375716083e-07,5.93874872642491e-05,3.99807539933498e-05,1.10427468330354e-06
"NatCom_155",5.8420121110674e-06,9.34931623683223e-08,2.27992358402453e-07,2.41118721001866e-06,2.28368423407594e-07
"NatCom_156",7.82936017235227e-07,5.85656179729605e-07,5.450770228884e-08,5.67397726353936e-07,8.62061397118117e-06
"NatCom_157",2.60161855090372e-06,2.66981351231778e-08,8.90435410411698e-08,2.13801947905189e-06,3.77970838821471e-08
"NatCom_158",4.22778856113243e-08,4.1581134120713e-06,4.08509963881643e-06,4.47980807046514e-07,3.51568071141383e-05
"NatCom_159",0,3.60875981771629e-05,3.90112411602512e-09,7.03859601950081e-09,3.21686705594777e-05
"NatCom_160",3.19456525561595e-06,1.26170203824357e-06,2.84564940808912e-06,4.03830833161484e-06,6.85389759187517e-08
"NatCom_161",2.3633512147353e-06,2.63885550049097e-09,5.97495629554619e-07,0,3.36020093314078e-06
"NatCom_162",9.82634241031705e-05,0,0,1.67210272154954e-06,4.01264527280632e-07
"NatCom_163",1.50369738947543e-06,4.91903051513636e-06,4.06875072506464e-06,0,1.30158268542142e-06
"NatCom_164",1.6081233805259e-05,3.73977274635491e-05,0.000134017860102257,3.09312346571961e-05,3.49848040072809e-05
"NatCom_165",1.84031314229768e-05,3.54952374987454e-08,2.88925731695379e-05,0,4.23567013541973e-05
"NatCom_166",2.64498330733066e-06,2.88812237306726e-05,1.69993122376517e-05,1.95149035444323e-08,4.06214335345236e-06
"NatCom_167",3.97046978938627e-07,2.08203779494954e-05,5.74650571228547e-06,1.46885721065132e-07,7.31975671170847e-06
"NatCom_168",0,6.28342465837166e-07,3.04620556881373e-08,0.000188990077490798,1.69128361041243e-05
"NatCom_169",7.33262787320456e-05,0,4.99214291056413e-06,2.92583545443876e-08,3.04074878127245e-06
"NatCom_170",4.40197585801702e-05,0,0,0,3.14262013717052e-07
"NatCom_171",4.82153116525942e-05,5.41284267524959e-06,0,0.000222202905958892,0.000126989138619193
"NatCom_172",6.66487725543125e-06,2.89351614538792e-06,3.66194809724217e-06,9.86576609979454e-08,1.79631771983558e-06
"NatCom_173",2.15755789264996e-06,1.93826952451356e-07,1.49061098087162e-06,6.27183444821796e-06,4.75675023598908e-06
"NatCom_174",3.57243279038022e-06,2.4863723075254e-08,7.40827181046077e-08,2.37745439956203e-06,3.55100526486316e-06
"NatCom_175",1.82675267688908e-09,0,7.67027122037835e-05,0,2.63187232504335e-05
"NatCom_176",3.0857954540691e-06,5.41048152355127e-07,1.85751353182258e-07,7.75603187814101e-07,1.01327993435842e-06
"NatCom_177",9.15280134499569e-06,6.80410056389246e-09,6.85935044391489e-06,0,3.37539509528924e-08
"NatCom_178",9.66032222009467e-06,2.93936190418355e-06,1.42565267750782e-05,5.82016384391604e-07,3.9038217703591e-07
"NatCom_179",0,0.000191069113104552,5.58265394611478e-05,3.67065925424884e-05,1.75918918283074e-07
"NatCom_180",4.19244706998038e-05,1.2787580255717e-07,2.48343293303669e-06,9.01439080886156e-05,3.47371769296719e-08
"NatCom_181",1.24878561214378e-06,1.36948342042829e-06,1.04675929640929e-05,6.46402525156471e-08,8.52801415545962e-06
"NatCom_182",0,0,8.40678043978818e-07,1.94775816462951e-08,1.96885899361697e-09
"NatCom_183",1.49547808901366e-05,0.000157471320021991,0,1.03096154301762e-08,0.000469999531589483
"NatCom_184",5.14518161723234e-06,0,1.27653060208661e-07,1.02768699197378e-06,7.72949933518577e-05
"NatCom_185",3.68922093621105e-08,3.11870890279238e-06,3.02486869710949e-06,1.76815007755355e-07,3.58964259418741e-06
"NatCom_186",2.89191378509278e-09,9.35215441950736e-06,1.23810373517966e-07,8.0243867095701e-06,1.75926005197496e-08
"NatCom_187",8.2605761278165e-09,4.65555015899855e-09,1.59493796515108e-07,1.98639198267792e-06,3.23583628338014e-06
"NatCom_188",2.44320240315888e-06,1.8877420108269e-06,1.74077100323572e-06,5.38746679513372e-06,1.24791797803981e-07
"NatCom_189",2.38974542845387e-06,2.28695198273773e-08,2.07317651635449e-05,6.14996709273944e-07,3.23584880437731e-05
"NatCom_190",0.000164134839284314,1.69192982746444e-05,0.000126421310718806,4.66276473617443e-06,2.67479534142806e-06
"NatCom_191",7.32445633313348e-05,0,8.21350665697919e-05,0,1.60501076059759e-06
"NatCom_192",2.18811101980868e-05,1.13986236891708e-05,2.24472868332309e-08,9.98019473855659e-06,4.10051727042662e-06
"NatCom_193",2.35496276131461e-06,4.90420646887896e-06,4.905877418562e-06,4.12285821066901e-09,1.09798624895463e-05
"NatCom_194",1.14134620060864e-08,4.66015190142999e-06,7.5382133949255e-06,6.21430761465341e-06,3.41589861534968e-09
"NatCom_195",4.48228393621871e-07,1.62107354582493e-07,2.27691034603052e-06,1.42076543050503e-08,7.08894065782804e-07
"NatCom_196",1.03137257822042e-06,1.88722850481357e-06,2.57169840658152e-06,6.61404188489379e-08,9.04650250947634e-07
"NatCom_197",3.29177027194952e-06,9.22284175600954e-07,9.08432984674575e-07,1.15146163672875e-06,3.88740622521183e-06
"NatCom_198",0,1.71484208714143e-08,3.51828792761778e-05,5.89643261996523e-05,0
"NatCom_199",6.84036203830605e-07,4.12332293490852e-05,7.38018427139317e-05,2.79753604834792e-05,1.87781159201657e-06
"NatCom_200",2.63637207102039e-05,3.05783343602676e-05,5.25306792538161e-06,1.12454701602617e-06,0
"NatCom_201",0,9.94750644123717e-07,1.3602422978448e-05,0,9.60810167708048e-05
"NatCom_202",3.543306168254e-06,4.90828351687781e-06,4.69198649811348e-08,0,6.30668843713208e-07
"NatCom_203",1.79510836953856e-07,7.56771927852517e-08,4.83974590174898e-06,2.0253042365987e-06,2.75486741790318e-07
"NatCom_204",5.95306651220053e-06,4.06041725310464e-06,2.82196940930833e-05,1.32404605339936e-05,0
"NatCom_205",1.48886996742268e-07,4.13824774279578e-07,1.2536673714122e-07,1.81508545983415e-06,4.83705870456476e-08
"NatCom_206",1.3767462415364e-06,4.7552054826033e-09,7.42476163355203e-06,0,0
"NatCom_207",9.31727711756354e-05,1.49592126367218e-07,4.43979920671284e-06,9.5466404565072e-06,0
"NatCom_208",4.12157085091608e-07,2.59117805261598e-06,2.13346579960936e-06,3.55159184940041e-07,1.4482142817406e-06
"NatCom_209",2.37183606688102e-05,1.07906263304328e-08,2.3257247766355e-07,0,0.000114207812186913
"NatCom_210",3.82795136818917e-06,8.93537142121956e-07,1.61280450048625e-08,3.00210842282724e-06,1.20931394155955e-06
"NatCom_211",2.10201407064865e-06,5.13634203127863e-08,1.86019823484864e-05,1.0262888592862e-06,0
"NatCom_212",4.22968502478288e-08,0.000209380588302634,3.27920420522034e-06,6.04583012211949e-09,0.000269729672726594
"NatCom_213",8.89100573627476e-05,5.96363409079787e-09,1.34473450342218e-07,3.07449721715325e-05,2.56749375093353e-09
"NatCom_214",3.01703281864601e-05,3.55740188410781e-06,4.40716323009748e-07,6.82090644685993e-07,1.56178712628141e-07
"NatCom_215",0.00011572724530138,0,3.70847821760875e-05,1.54321741850944e-05,4.72170702626399e-06
"NatCom_216",2.05721357999365e-06,2.32185773320886e-05,3.83809143360897e-05,2.29118335184392e-06,1.57321921416542e-07
"NatCom_217",8.48384577274122e-07,5.79743043886845e-06,6.96708004653016e-08,6.53403210288967e-06,2.80994616731853e-05
"NatCom_218",3.72166247789352e-09,4.22369436050745e-07,1.61080423598248e-06,3.93051576438017e-07,0
"NatCom_219",6.56263442363712e-05,3.60269690332814e-09,6.87068590160551e-07,3.99877379843174e-08,2.89315920195274e-07
"NatCom_220",0,3.76281645719822e-06,0.000416752660564998,1.13148565682878e-05,0.000527149258762916
"NatCom_221",0.000397780310943781,0,0.000219004138335692,9.28912110861587e-07,0
"NatCom_222",2.27882698434286e-06,0,8.95039574251954e-07,3.5040307573786e-05,1.58698782638409e-07
"NatCom_223",2.64111887072972e-05,5.89329485757155e-06,8.10814217678315e-06,3.99958885840939e-07,6.45780792875132e-06
"NatCom_224",1.13931072237142e-05,4.68451411542734e-05,5.02342478986524e-07,1.36911629234965e-07,7.06745978277894e-06
"NatCom_225",1.11686696606956e-05,3.67732204903869e-06,1.24008508667106e-06,6.7089112711377e-07,3.34836011093418e-07
"NatCom_226",8.19258985011988e-06,1.70157423736654e-06,1.6026675609019e-05,1.02264492564198e-08,1.63861797253531e-07
"NatCom_227",5.84554819636524e-06,2.0163696839425e-06,1.34985200200442e-06,1.54335727033273e-09,5.63322047522999e-07
"NatCom_228",3.49455008777004e-08,0,5.69840001599657e-05,0.000175568066873112,0
"NatCom_229",1.1337563924014e-05,4.1856713695141e-06,5.22465114692241e-09,1.72329392173089e-09,4.22129964695243e-06
"NatCom_230",2.86239430841981e-06,2.11785079857422e-07,3.91495495243236e-06,1.24035063568955e-06,0
"NatCom_231",2.53823923810949e-07,4.19397333109628e-07,1.23675918783169e-07,6.6063088320198e-07,2.72117613924898e-06
"NatCom_232",5.97841701488275e-05,1.71813800872135e-08,4.71778043485216e-06,1.45482883766187e-05,0
"NatCom_233",2.85580740225963e-06,0,3.84165766566558e-06,5.84841594893781e-06,1.23196464454035e-05
"NatCom_234",0,2.37025658643463e-06,6.15440265825922e-05,1.19707315868341e-05,0
"NatCom_235",1.24838161380076e-07,1.0772615773876e-06,1.92961956540735e-06,3.20822403016236e-06,5.85779731339684e-08
"NatCom_236",1.53966216643717e-07,6.58742412922302e-06,1.0033980376186e-06,1.61619026348573e-05,4.41633674658685e-07
"NatCom_237",0,2.91635027503062e-05,4.04354272466063e-05,0,0
"NatCom_238",1.09252994748687e-06,1.62893476978139e-06,2.15899220065745e-06,1.3373878289183e-07,8.52843159767406e-07
"NatCom_239",4.57619789093173e-06,0.000100573215604697,1.60035543891736e-05,0,2.58070147324506e-05
"NatCom_240",4.69046220732063e-08,3.05477092487488e-06,1.25268619524609e-06,2.76477223187062e-06,4.75604814473502e-06
"NatCom_241",2.63993802503398e-07,2.02222195661912e-06,1.89072468118662e-08,0,3.94301000692667e-06
"NatCom_242",8.41339597551869e-07,2.64820412608483e-06,7.90875199128953e-09,2.09667944359474e-06,5.233851450984e-08
"NatCom_243",0.000393707545363692,1.0902939447405e-05,1.88078592944742e-07,6.63647588083778e-07,4.18636360679757e-05
"NatCom_244",1.41798478458946e-06,3.98762121376148e-07,7.03043149216699e-08,2.3352278576063e-07,4.84664538183414e-07
"NatCom_245",4.75167436792944e-06,4.15081076797063e-06,6.41881646235486e-07,6.68019578631491e-06,6.01800541544175e-06
"NatCom_246",2.18507025187073e-06,6.06718065370186e-07,9.01784113574704e-06,6.93301931119922e-09,5.09150096246494e-07
